,Date,Country/Region,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
28221,2020-06-27,Nicaragua,74,11.305473590872023,0.0,0.0,10.0,1.5277667014691922,1.8692317197309762,1.0,0.7257133013289734,,2.7027027027027026,157,0.24220497552587988,38.026181157563144
28222,2020-06-27,Niger,67,2.874214711989744,0.0,0.0,0.0,0.0,1.8260748027008264,0.0,-inf,-inf,0.0,157,154155920201613.8,2.420247947165337e+16
28223,2020-06-27,Nigeria,558,2.7766222478927642,4.0,0.019904102135432,52.0,0.258753327760616,2.7466341989375787,1.7160033436347992,-2.961991675908793,-468.2209513033895,1.2061403508771928,157,0.4075410503586756,63.98394490631207
28224,2020-06-27,North Macedonia,277,132.95198033654611,9.0,4.319739433317382,44.0,21.118726118440538,2.4424797690644486,1.6434526764861874,-0.1605278484294638,-21.96203333079073,2.272727272727273,157,0.2647676129808594,41.56851523799492
28225,2020-06-27,Norway,249,46.56036691813004,0.0,0.0,5.0,0.9349471268700812,2.3961993470957363,0.6989700043360189,9.148432042090597,-inf,0.08038585209003216,157,2.1423005943463576,336.34119331237815
28226,2020-06-27,Oman,159,31.95988893235076,6.0,1.2060335446170098,31.0,6.231173313854551,2.2013971243204513,1.4913616938342726,-0.1006891454091314,14.679350676663988,2.981029810298103,157,0.24678558691448832,38.745337145574666
28227,2020-06-27,Pakistan,4118,19.015048383693646,83.0,0.3832561961744955,617.0,2.8490249763814908,3.6146863422820124,2.7902851640332416,-0.6209037506741288,-33.97237680589857,2.1392808375056895,157,0.2742514488995307,43.057477477226314
28228,2020-06-27,Panama,592,139.41092760310462,17.0,4.003354339954019,99.0,23.313651744438108,2.77232170672292,1.99563519459755,2.3922483702868265,13.295341994175187,2.5230987917555083,157,0.2734769876072064,42.9358870543314
28229,2020-06-27,Papua New Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,157,,
28230,2020-06-27,Paraguay,15,2.1292796391467212,2.0,0.28390395188622947,2.0,0.28390395188622947,1.1760912590556813,0.3010299956639812,0.0,inf,2.9850746268656714,157,1.1610215274379316,182.28037980775525
28231,2020-06-27,Peru,9135,280.98654915697426,196.0,6.028830173482972,1274.0,39.18739612763932,3.9607085516885565,3.1051694279993316,-0.2646208935520687,-14.611988454982523,2.0810039931545923,157,0.31783037914659884,49.89936952601602
28232,2020-06-27,Philippines,1236,11.432100422307894,12.0,0.11099126623599898,86.0,0.7954374080246593,3.092018470752797,1.9344984512435677,0.547896776628169,-72.36736948550782,0.9732761464863081,157,0.6425791455423151,100.88492585014347
28233,2020-06-27,Poland,1435,37.79212456368531,6.0,0.15801585183422429,89.0,2.3439018022076605,3.156851901070011,1.9493900066449128,0.9724661383319985,226.36251440689367,1.07847310912445,157,0.7129011397814901,111.92547894569394
28234,2020-06-27,Portugal,1561,152.00473405647077,6.0,0.5842590674816301,33.0,3.2134248711489657,3.1934029030624176,1.5185139398778875,9.673978749332877,7707.211936469443,0.3484770263293754,157,2.543637131984547,399.3510297215739
28235,2020-06-27,Qatar,110,38.84088900439149,1.0,0.3530989909490136,16.0,5.6495838551842175,2.041392685158225,1.2041199826559248,0.0,96.00631039010763,2.0833333333333335,157,0.3013482553062787,47.31167608308575
28236,2020-06-27,Romania,1589,82.09110056009999,10.0,0.5166211488993077,89.0,4.597928225203838,3.2011238972073794,1.9493900066449128,-0.24460835101068876,-611.866457960263,0.8432349559218091,157,0.7957612042771992,124.93450907152028
28237,2020-06-27,Russia,8958,62.047382853097,188.0,1.3021777156041792,966.0,6.690976985498069,3.952211058108669,2.9849771264154934,-0.8032817205294808,25.382685798719237,1.7649511279937,157,0.42549698675839603,66.80302692106818
28238,2020-06-27,Rwanda,2,0.15839137717342666,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,157,390207173010334.94,6.1262526162622584e+16
28239,2020-06-27,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,157,,
28240,2020-06-27,Saint Lucia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,157,,
28241,2020-06-27,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,157,,
28242,2020-06-27,San Marino,42,1240.4016538688718,0.0,0.0,0.0,0.0,1.6232492903979006,0.0,,,0.0,157,469422163019951.75,7.369927959413243e+16
28243,2020-06-27,Sao Tome and Principe,13,60.449371326538206,0.0,0.0,1.0,4.649951640502938,1.1139433523068367,0.0,0.0,,1.5625,157,0.5413479125168201,84.99162226514076
28244,2020-06-27,Saudi Arabia,1511,44.09293565221126,37.0,1.0797078882407787,281.0,8.199943691774562,3.1792644643390253,2.44870631990508,0.09995365160170801,-11.415622262003783,2.8547439126784213,157,0.22876239749313992,35.91569640642297
28245,2020-06-27,Senegal,102,6.259064905521256,4.0,0.2454535257067159,20.0,1.2272676285335795,2.0086001717619175,1.3010299956639813,-0.14585415183227207,-17.643660848403837,3.361344537815126,157,0.22480764600109704,35.29480042217224
28246,2020-06-27,Serbia,267,38.44506279720229,2.0,0.28797799848091604,7.0,1.0079229946832062,2.4265112613645754,0.8450980400142568,4.038257462702795,1236.6855547868938,0.37821482602118006,157,2.0687258015604466,324.78995084499013
28247,2020-06-27,Seychelles,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,157,,
28248,2020-06-27,Sierra Leone,59,7.551308904209087,0.0,0.0,6.0,0.7679297190721106,1.7708520116421442,0.7781512503836436,12.296597336214056,,1.4084507042253522,157,0.5651337459424837,88.72599811296993
28249,2020-06-27,Singapore,26,4.558549217165603,0.0,0.0,0.0,0.0,1.414973347970818,0.0,,,0.0,157,2837870349166072.0,4.455456448190733e+17
28250,2020-06-27,Slovakia,28,5.133778004071453,0.0,0.0,0.0,0.0,1.4471580313422192,0.0,,,0.0,157,inf,inf
28251,2020-06-27,Slovenia,109,52.20441524828707,0.0,0.0,0.0,0.0,2.037426497940624,0.0,,,0.0,157,72681196369794.62,1.1410947830057756e+16
28252,2020-06-27,Somalia,90,5.827919034663491,0.0,0.0,2.0,0.1295093118814109,1.954242509439325,0.3010299956639812,-18.0424379872939,,0.0,157,2.587715091561541,406.2712693751619
28253,2020-06-27,South Africa,2413,41.206818439137635,73.0,1.2466215275826966,536.0,9.153275873757883,3.3825573219087857,2.72916478969277,0.3944966758114969,10.098831386212893,3.717406624383369,157,0.18370805308007845,28.842164333572317
28254,2020-06-27,South Sudan,36,3.2543511352668335,0.0,0.0,2.0,0.18079728529260186,1.5563025007672873,0.3010299956639812,-11.982469684836127,-inf,0.5555555555555556,157,0.5538253860380233,86.95058560796966
28255,2020-06-27,Spain,28341,602.0165227524797,3.0,0.06372568251852224,19.0,0.4035959892839742,4.452415170075869,1.2787536009528289,67.76885862929547,-99481.26240177061,0.012000480019200769,157,3.9547476070023255,620.8953742993651
28256,2020-06-27,Sri Lanka,11,0.504517726918314,0.0,0.0,0.0,0.0,1.0413926851582251,0.0,,,0.0,157,520276230680446.56,8.168336821683011e+16
28257,2020-06-27,Sudan,572,13.360353636414981,0.0,0.0,51.0,1.1912203417083287,2.7573960287930244,1.7075701760979363,-3.2480005675208994,-inf,1.3948497854077253,157,0.41107898502531354,64.53940064897422
28258,2020-06-27,Suriname,11,18.920759857715886,1.0,1.7200690779741714,3.0,5.160207233922514,1.0413926851582251,0.47712125471966244,-0.47461653107645196,21.315334204767108,6.0,157,0.14304096146287795,22.45743094967184
28259,2020-06-27,Sweden,5280,513.3463737571889,0.0,0.0,171.0,16.625422331908958,3.722633922533812,2.2329961103921536,-7.850933513950993,-inf,0.6039755351681958,157,1.3598895046056578,213.5026522230883
28260,2020-06-27,Switzerland,1962,228.80914751449356,0.0,0.0,6.0,0.6997221636528855,3.29269900304393,0.7781512503836436,-393.09681331953516,-inf,0.06124948958758676,157,21.20704889959921,3329.506677237076
28261,2020-06-27,Syria,9,0.5272366035769489,1.0,0.0585818448418832,2.0,0.1171636896837664,0.9542425094393249,0.3010299956639812,2.7580874894503937,53.9188950513151,5.2631578947368425,157,0.43101151954818445,67.66880856906496
28262,2020-06-27,Taiwan*,7,,0.0,,0.0,,0.8450980400142568,0.0,,,0.0,157,inf,inf
28263,2020-06-27,Tajikistan,52,5.578789784549284,0.0,0.0,0.0,0.0,1.7160033436347992,0.0,-56.576755131933005,-inf,0.0,157,4.496775639586526,705.9937754150847
28264,2020-06-27,Tanzania,21,0.36203486557809217,0.0,0.0,0.0,0.0,1.3222192947339193,0.0,,,0.0,157,229533631182549.97,3.6036780095660344e+16
28265,2020-06-27,Thailand,58,0.8330271479813268,0.0,0.0,0.0,0.0,1.7634279935629373,0.0,,,0.0,157,75860446757780.8,1.1910090140971586e+16
28266,2020-06-27,Togo,14,1.73216605137654,0.0,0.0,1.0,0.1237261465268957,1.146128035678238,0.0,0.0,,1.4492753623188406,157,0.584682454681065,91.7951453849272
28267,2020-06-27,Trinidad and Tobago,8,5.734878022728755,0.0,0.0,0.0,0.0,0.9030899869919435,0.0,,,0.0,157,100053121284701.27,1.5708340041698098e+16
28268,2020-06-27,Tunisia,50,4.2754340655812255,0.0,0.0,0.0,0.0,1.6989700043360187,0.0,,,0.0,157,inf,inf
28269,2020-06-27,Turkey,5082,60.913621619852854,17.0,0.20376457448593044,155.0,1.8578534732540717,3.7060346607143506,2.1903316981702914,6.713635697832395,-694.3537912514521,0.42824854276537533,157,1.4904232252205107,233.9964463596202
28270,2020-06-27,US,126120,384.23160881817387,489.0,1.4897657525538142,5771.0,17.581673124719963,5.100783962075867,3.761251074308663,3.127043849467587,193.06960802076654,0.8225643403066184,157,1.038612484073727,163.06215999957513
28271,2020-06-27,Uganda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,157,,
28272,2020-06-27,Ukraine,1121,25.256192075931697,24.0,0.5407213290119185,117.0,2.636016478933103,3.049605612594973,2.0681858617461617,0.2689988592077149,40.50782014498375,1.8326545723805998,157,0.46237310015285277,72.59257672399788
28273,2020-06-27,United Arab Emirates,311,31.830415732863596,1.0,0.10234860364264821,10.0,1.0234860364264822,2.4927603890268375,1.0,-1.804517045319262,-1290.143166939916,0.5191434133679429,157,1.4295144076034136,224.43376199373594
28274,2020-06-27,United Kingdom,43598,652.3286920860595,100.0,1.4962353596175502,924.0,13.825214722866164,4.639466567046426,2.9656719712201065,-3.2733539292332337,629.119647041194,0.40030288199606623,157,2.1035860189901436,330.2630049814525
28275,2020-06-27,Uruguay,26,7.5106868407566845,0.0,0.0,1.0,0.288872570798334,1.414973347970818,0.0,0.0,-inf,0.7751937984496124,157,0.7315385314020808,114.85154943012668
28276,2020-06-27,Uzbekistan,20,0.5955810861314478,0.0,0.0,1.0,0.029779054306572388,1.3010299956639813,0.0,0.0,,1.0204081632653061,157,1.1205085407898268,175.9198409040028
28277,2020-06-27,Venezuela,42,1.4728661754845003,1.0,0.03506824227344048,9.0,0.31561418046096434,1.6232492903979006,0.9542425094393249,1.4496602867867903,-92.87447614135198,3.5897435897435894,157,0.17334777289457032,27.21560034444754
28278,2020-06-27,Vietnam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,157,,
28279,2020-06-27,Yemen,296,10.150222608784153,3.0,0.10287387779173128,42.0,1.440234289084238,2.4712917110589387,1.6232492903979006,-5.213810767356249,-654.6048033824876,2.7620396600566575,157,0.32135640556014167,50.45295567294224
28280,2020-06-27,Zambia,21,1.1757440640321415,0.0,0.0,10.0,0.5598781257295912,1.3222192947339193,1.0,3.5609161165707106,,10.416666666666668,157,0.06577553380829122,10.326758807901722
28281,2020-06-27,Zimbabwe,6,0.4096830500739205,0.0,0.0,2.0,0.13656101669130682,0.7781512503836436,0.3010299956639812,1.7095112913514547,,0.0,157,0.16118328815405877,25.305776240187228
28282,2020-06-28,Afghanistan,721,18.9528590085515,18.0,0.4731643025713273,140.0,3.68016679777699,2.857935264719429,2.146128035678238,0.5544586370044837,-32.350775066277706,3.010815551008477,158,0.21955149356714032,34.68913598360817
28283,2020-06-28,Albania,55,19.269908706179788,2.0,0.7007239529519923,11.0,3.8539817412359576,1.7403626894942439,1.0413926851582251,2.942654631382682,11.72371339477155,3.9215686274509802,158,0.22470664745935898,35.50365029857872
28284,2020-06-28,Algeria,897,20.834758900030643,5.0,0.11613577982179846,52.0,1.207812110146704,2.952792443044092,1.7160033436347992,-2.9492805680912277,-476.52962810643066,0.81429540827867,158,0.7483175879591424,118.2341788975445
28285,2020-06-28,Andorra,52,674.0815638692281,0.0,0.0,0.0,0.0,1.7160033436347992,0.0,,,0.0,158,1.5608286920413396e+16,2.4661093334253164e+18
28286,2020-06-28,Angola,11,0.34563701609050285,1.0,0.03142154691731844,2.0,0.06284309383463688,1.0413926851582251,0.3010299956639812,-1.2732308291192294,43.65310083397095,1.9607843137254906,158,0.340838394407687,53.85246631641454
28287,2020-06-28,Antigua and Barbuda,3,30.89025721287506,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,158,inf,inf
28288,2020-06-28,Argentina,1232,27.41511594724833,25.0,0.5563132294490327,221.0,4.917808948329449,3.090610707828407,2.3443922736851106,0.7200305547381917,4.887359649268794,2.6150449991509594,158,0.24542160851291137,38.77661414503999
28289,2020-06-28,Armenia,426,144.02932518203988,5.0,1.690485037347886,76.0,25.695372567687865,2.629409599102719,1.8808135922807914,0.5351955471515697,3.9021195641990585,2.647058823529412,158,0.21602900478984477,34.13258275679547
28290,2020-06-28,Australia,104,4.100250008801739,0.0,0.0,2.0,0.07885096170772574,2.0170333392987803,0.3010299956639812,35.695958173264124,,0.19230769230769232,158,1.9886884543751688,314.21277579127667
28291,2020-06-28,Austria,702,79.08017366546856,2.0,0.22529964007256,12.0,1.3517978404353599,2.846337112129805,1.0791812460476249,-7.652221404009286,460.73482099055093,0.2578057863076482,158,2.8669572487187933,452.9792452975693
28292,2020-06-28,Azerbaijan,198,19.75393776791278,5.0,0.49883681232102983,44.0,4.389763948425062,2.296665190261531,1.6434526764861874,0.9898509378632511,-0.994491401332193,3.3261802575107295,158,0.18877862487528116,29.827022730294424
28293,2020-06-28,Bahamas,11,28.242640224708715,0.0,0.0,0.0,0.0,1.0413926851582251,0.0,,,0.0,158,inf,inf
28294,2020-06-28,Bahrain,83,50.57361446575983,5.0,3.0466032810698693,20.0,12.186413124279477,1.919078092376074,1.3010299956639813,-0.11856448145070521,-4.393963969530834,4.278074866310161,158,0.19475682337490513,30.77157809323501
28295,2020-06-28,Bangladesh,1738,10.65955793954572,43.0,0.2637289939013038,274.0,1.680505682068773,3.2400497721126476,2.437750562820388,-0.27324944472450136,3.6210075657608227,2.3261419790285642,158,0.2813281408827092,44.44984625946805
28296,2020-06-28,Barbados,7,24.38811950178556,0.0,0.0,0.0,0.0,0.8450980400142568,0.0,,,0.0,158,inf,inf
28297,2020-06-28,Belarus,383,40.45693734012644,6.0,0.6337901410985864,37.0,3.9083725367746167,2.583198773968623,1.568201724066995,-0.1827636098933815,28.365679822995627,1.3963480128893664,158,0.4900997545270332,77.43576121527124
28298,2020-06-28,Belgium,9732,847.4358578045822,0.0,0.0,36.0,3.1347812249244713,3.988202100258781,1.5563025007672873,-52.82229087731847,-inf,0.039060090866106116,158,11.454565547950274,1809.8213565761432
28299,2020-06-28,Belize,2,5.12356764262091,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,158,1951035865051674.5,3.0826366667816454e+17
28300,2020-06-28,Benin,16,1.355799955445024,2.0,0.169474994430628,3.0,0.25421249164594195,1.2041199826559248,0.47712125471966244,-2.2613095095479983,-19.057093471814575,4.225352112676056,158,0.2324665578558096,36.72971614121792
28301,2020-06-28,Bhutan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,158,,
28302,2020-06-28,Bolivia,1014,88.07358574145974,44.0,3.8217335035741895,241.0,20.932676690031357,3.0060379549973173,2.3820170425748683,1.0268297219477498,6.7171750405878194,3.5691523263224987,158,0.18628699500769158,29.43334521121527
28303,2020-06-28,Bosnia and Herzegovina,178,53.92305362011511,0.0,0.0,9.0,2.726446531354135,2.250420002308894,0.9542425094393249,4.346528769023992,,0.6802721088435374,158,0.9414970530207339,148.75653437727595
28304,2020-06-28,Botswana,1,0.4340848644591715,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,158,487758966262918.6,7.706591666954114e+16
28305,2020-06-28,Brazil,57622,273.0259613422398,552.0,2.6154998205705526,7031.0,33.314455142086146,4.760588328118113,3.847017097935354,0.1550838882770929,-7.239894886421826,1.7809728971494414,158,0.3581399488477284,56.58611191794108
28306,2020-06-28,Brunei,3,6.923849198564455,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,158,inf,inf
28307,2020-06-28,Bulgaria,219,31.394424206907317,3.0,0.43006060557407283,20.0,2.867070703827152,2.3404441148401185,1.3010299956639813,-0.6709732590954026,-112.00876840023285,1.0280373831775702,158,0.5655754614211772,89.360922904546
28308,2020-06-28,Burkina Faso,53,2.608090848957192,0.0,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,158,inf,inf
28309,2020-06-28,Burma,6,0.11101773286247012,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,158,inf,inf
28310,2020-06-28,Burundi,1,0.08672590624235728,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,158,487758966262918.6,7.706591666954114e+16
28311,2020-06-28,Cabo Verde,12,21.820760635347817,0.0,0.0,4.0,7.273586878449272,1.0791812460476249,0.6020599913279624,2.571991393701862,inf,8.0,158,0.16151586656235695,25.519506916852396
28312,2020-06-28,Cambodia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,158,,
28313,2020-06-28,Cameroon,313,12.09597323891518,0.0,0.0,10.0,0.3864528191346703,2.4955443375464483,1.0,-14.755673179945907,-inf,0.0,158,0.9241191843107864,146.01083112110425
28314,2020-06-28,Canada,8582,228.3098827532182,6.0,0.15962005319497893,100.0,2.6603342199163156,3.9335885101966532,2.0,-40.81079389631454,-38264.15522166956,0.16339869281045752,158,3.0924157735712634,488.60169222425964
28315,2020-06-28,Central African Republic,45,9.48329727924201,0.0,0.0,22.0,4.63627866985165,1.6532125137753437,1.3424226808222062,0.5242087674302667,-inf,3.8461538461538463,158,0.07540681486746909,11.914276749060116
28316,2020-06-28,Chad,74,4.640407312378926,0.0,0.0,0.0,0.0,1.8692317197309762,0.0,-inf,,0.0,158,inf,inf
28317,2020-06-28,Chile,5509,290.68113941096993,162.0,8.54789337167855,1030.0,54.34771711622781,3.7410727723733213,3.012837224705172,-0.4073539179508745,-15.593037323755786,3.928319899835668,158,0.22625538884812751,35.74835143800415
28318,2020-06-28,China,4641,3.3204193988044777,0.0,0.0,2.0,0.0014309068730034378,3.66661156841903,0.3010299956639812,1071.9520773843483,,0.004309601792794346,158,89.34068041337486,14115.827505313227
28319,2020-06-28,Colombia,3256,64.68089048978949,310.0,6.158192890612635,903.0,17.9382199362039,3.5126843962171637,2.9556877503135057,1.365344706514245,1.5959494165530204,5.183034765984564,158,0.17204373988325222,27.18291090155385
28320,2020-06-28,Comoros,7,8.226718972929394,0.0,0.0,2.0,2.3504911351226836,0.8450980400142568,0.3010299956639812,-1.2050477393908166,-inf,0.0,158,0.13795040887177157,21.796164601739907
28321,2020-06-28,Costa Rica,15,2.9717322881288606,1.0,0.19811548587525737,3.0,0.5943464576257721,1.1760912590556813,0.47712125471966244,4.9233432120166745,14.243698050725518,4.615384615384615,158,0.4419910027937624,69.83457844141446
28322,2020-06-28,Cote d'Ivoire,66,2.5664412760905977,0.0,0.0,12.0,0.4666256865619268,1.8195439355418688,1.0791812460476249,1.361377491391807,-inf,2.547770700636943,158,0.227578700380715,35.95743466015297
28323,2020-06-28,Croatia,107,26.306084818684695,0.0,0.0,0.0,0.0,2.0293837776852097,0.0,,,0.0,158,inf,inf
28324,2020-06-28,Cuba,86,7.588135086098422,0.0,0.0,1.0,0.08823412890812118,1.9344984512435677,0.0,0.0,,0.234192037470726,158,7.39067165522909,1167.7261215261963
28325,2020-06-28,Cyprus,19,15.852157770686023,0.0,0.0,0.0,0.0,1.2787536009528289,0.0,,,0.0,158,inf,inf
28326,2020-06-28,Czechia,348,32.61569739155961,-1.0,-0.09372326836655058,12.0,1.1246792203986071,2.5415792439465807,1.0791812460476249,16.88071316008784,11527.08803868926,0.5190311418685121,158,1.141886646000308,180.41809006804868
28327,2020-06-28,Denmark,604,103.80587750940828,0.0,0.0,4.0,0.6874561424464124,2.7810369386211318,0.6020599913279624,-84.22186621858688,-inf,0.03313452617627568,158,8.032498549784332,1269.1347708659246
28328,2020-06-28,Djibouti,52,53.412219072270844,0.0,0.0,7.0,7.190106413574921,1.7160033436347992,0.8450980400142568,0.8111332214545228,inf,1.1538461538461537,158,0.3080253414168558,48.66800394386321
28329,2020-06-28,Dominica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,158,,
28330,2020-06-28,Dominican Republic,726,67.6043243674107,8.0,0.7449512326987404,64.0,5.959609861589923,2.8609366207000937,1.806179973983887,-1.0840544526655158,229.43927515368824,1.4386459802538787,158,0.5043530503110604,79.68778194914753
28331,2020-06-28,Ecuador,4429,254.9261059643039,5.0,0.2877919462229667,206.0,11.857028184386229,3.6463056802847587,2.3138672203691533,-7.1859986233125275,-13238.15894624812,0.7085390382153959,158,0.8844290029042549,139.73978245887227
28332,2020-06-28,Egypt,2789,27.782184841818808,81.0,0.8068687601962435,596.0,5.936960260209397,3.44544851426605,2.7752462597402365,0.16625093425732712,-21.82262768780724,3.236641221374046,158,0.19770909708949463,31.238037340140153
28333,2020-06-28,El Salvador,152,23.552917284478795,9.0,1.3945806286862445,54.0,8.367483772117467,2.1818435879447726,1.7323937598229686,2.1873159816298893,5.974346343486665,5.794947994056463,158,0.11782648324052072,18.616584352002274
28334,2020-06-28,Equatorial Guinea,32,23.59906370714742,0.0,0.0,0.0,0.0,1.505149978319906,0.0,-inf,,0.0,158,243879483131459.3,3.853295833477057e+16
28335,2020-06-28,Eritrea,0,,0.0,,0.0,,0.0,0.0,,,,158,,
28336,2020-06-28,Estonia,69,52.01305603087616,0.0,0.0,0.0,0.0,1.8388490907372552,0.0,,,0.0,158,inf,inf
28337,2020-06-28,Eswatini,11,9.580796599688188,3.0,2.6129445271876874,6.0,5.225889054375375,1.0413926851582251,0.7781512503836436,1.7712117976002129,1.3466786935358879,9.523809523809524,158,0.08210463324096834,12.972532052072998
28338,2020-06-28,Ethiopia,98,0.874385353938254,4.0,0.03568919811992873,24.0,0.2141351887195724,1.9912260756924949,1.380211241711606,-0.09942513946801737,27.805982831194793,5.227272727272727,158,0.19796717032528163,31.2788129113945
28339,2020-06-28,Fiji,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,158,,
28340,2020-06-28,Finland,328,59.4169099801207,0.0,0.0,2.0,0.3622982315861018,2.515873843711679,0.3010299956639812,113.32921073463636,inf,0.06105006105006105,158,9.447970947868889,1492.7794097632845
28341,2020-06-28,France,29781,444.09558876829004,0.0,0.0,138.0,2.057862101676372,4.473939276599178,2.1398790864012365,-105.508742756499,-inf,0.03897011395398839,158,9.468184160644507,1495.973097381832
28342,2020-06-28,Gabon,40,18.41129827730085,0.0,0.0,6.0,2.7616947415951274,1.6020599913279623,0.7781512503836436,-1.8170594925112906,-inf,0.5025125628140704,158,0.3501693990795661,55.326765054571446
28343,2020-06-28,Gambia,2,0.8518954247252424,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,,0.0,158,0.3465735902799726,54.75862726423567
28344,2020-06-28,Georgia,15,4.031844041821512,1.0,0.2687896027881008,1.0,0.2687896027881008,1.1760912590556813,0.0,0.0,,1.4084507042253522,158,2.460672490987876,388.7862535760844
28345,2020-06-28,Germany,8968,107.8755931217954,0.0,0.0,73.0,0.8781131019057833,3.952695599586917,1.863322860120456,-33.02551560474264,-inf,0.12061917844937346,158,5.5474794146213,876.5017475101654
28346,2020-06-28,Ghana,112,3.6820478077087353,9.0,0.2958788416908805,27.0,0.8876365250726416,2.0492180226701815,1.4313637641589874,0.7667005941218955,21.074320438471332,3.346456692913386,158,0.1859926902236293,29.386845055333428
28347,2020-06-28,Greece,191,17.823279293026097,0.0,0.0,1.0,0.09331559839280679,2.2810333672477277,0.0,-101.66070483093044,-inf,0.10482180293501049,158,6.598746596992078,1042.6019623247485
28348,2020-06-28,Grenada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,158,,
28349,2020-06-28,Guatemala,727,43.784561647879855,21.0,1.2647535001450851,196.0,11.80436600135413,2.8615344108590377,2.292256071356476,1.1064091286354876,6.325510607531138,4.355662361069391,158,0.15723140013632714,24.842561221539686
28350,2020-06-28,Guinea,31,2.427327764260433,1.0,0.0783008956213043,4.0,0.3132035824852172,1.4913616938342726,0.6020599913279624,1.635573269666421,114.85413170920918,2.0270270270270268,158,0.41345931559467,65.32657186395785
28351,2020-06-28,Guinea-Bissau,22,11.452833587204477,0.0,0.0,5.0,2.602916724364654,1.3424226808222062,0.6989700043360189,1.3337753459942154,,2.8846153846153846,158,0.22644034900649518,35.77757514302624
28352,2020-06-28,Guyana,12,15.330251952690844,0.0,0.0,0.0,0.0,1.0791812460476249,0.0,,,0.0,158,inf,inf
28353,2020-06-28,Haiti,100,8.87856844093315,0.0,0.0,12.0,1.0654282129119779,2.0,1.0791812460476249,-2.92982907949942,inf,2.263374485596708,158,0.3522405271275233,55.65400328614868
28354,2020-06-28,Honduras,479,49.14777854606096,0.0,0.0,116.0,11.902176015330003,2.680335513414563,2.0644579892269186,2.5803799901386637,-inf,3.2570422535211274,158,0.18158429657136677,28.690318858275948
28355,2020-06-28,Hungary,581,59.46806887118858,3.0,0.3070640389217999,11.0,1.1259014760465995,2.7641761323903307,1.0413926851582251,-13.70587714548521,9948.953901996496,0.2768166089965398,158,2.6931629983270207,425.51975373566927
28356,2020-06-28,Iceland,10,27.67683421299538,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,158,inf,inf
28357,2020-06-28,India,16475,12.057074018375204,380.0,0.27809943107633245,2776.0,2.031589528073418,4.216825423266047,3.4434194617828173,-1.4201645022221674,-4.989423533478949,2.5481198215423837,158,0.2559726596288452,40.44368022135754
28358,2020-06-28,Indonesia,2754,10.176422059278597,34.0,0.1256348402380074,289.0,1.0678961420230626,3.439963935920905,2.4608978427565478,-0.9769945972003324,-92.0827516853343,1.6404494382022472,158,0.42740075053060267,67.52931858383522
28359,2020-06-28,Iran,10508,126.73386777846409,144.0,1.7367412409686742,885.0,10.673722210119976,4.021520064114033,2.9469432706978256,2.0121727880734834,14.075144700167185,1.2588559049124657,158,0.5569410706815058,87.99668916767791
28360,2020-06-28,Iraq,1756,44.670813878570634,96.0,2.442140166482221,656.0,16.68795780429518,3.244524511570084,2.8169038393756605,0.6919738082312656,-5.045205311932946,6.522862309480754,158,0.10254435641066713,16.202008312885408
28361,2020-06-28,Ireland,1735,351.11194217722596,1.0,0.20236999549119652,20.0,4.04739990982393,3.2392994791268923,1.3010299956639813,49.09319845032991,128332.1746660524,0.17337031900138694,158,4.209493660467616,665.0999983538833
28362,2020-06-28,Israel,318,35.125313421625265,1.0,0.11045696044536246,12.0,1.3254835253443495,2.5024271199844326,1.0791812460476249,28.69071151143831,3193.6300536382605,0.6385696040868455,158,1.4941467977281773,236.07519404105201
28363,2020-06-28,Italy,34738,576.1111143174409,22.0,0.36485821046069716,104.0,1.7247842676323866,4.5408048108305,2.0170333392987803,-186.25846005408775,-138707.78970837579,0.0363145880888151,158,17.313264800738377,2735.4958385166638
