,Date,Country/Region,total_cases,new_cases,new_cases_per_week,log_total_cases,log_new_cases_per_week,slope_log_new_cases_per_week,slope_slope_log_new_cases_per_week,growth_rate,Days since first case,Average Growth Rate,Doubling time
14560,2020-04-13,Poland,245,13.0,138.0,2.3891660843645326,2.1398790864012365,0.7427229066107344,-5.148892985632131,8.269230769230768,82,0.06094879497670096,4.997801188089478
14561,2020-04-13,Portugal,535,31.0,224.0,2.7283537820212285,2.3502480183341627,0.3550458402607857,-1.1333531636113328,6.587335316617084,82,0.09295423797503174,7.622247513952603
14562,2020-04-13,Qatar,7,0.0,3.0,0.8450980400142568,0.47712125471966244,0.0,,3.125,82,0.10933337537627065,8.965336780854193
14563,2020-04-13,Romania,331,15.0,155.0,2.519827993775719,2.1903316981702914,0.4064584143560319,-8.512585585101371,7.623626373626374,82,0.07398362159993116,6.066656971194355
14564,2020-04-13,Russia,148,18.0,101.0,2.1702617153949575,2.0043213737826426,0.8253198433372465,0.7675149187092114,15.342960288808666,82,0.04849084725442705,3.9762494748630184
14565,2020-04-13,Rwanda,0,0.0,0.0,0.0,0.0,,,,82,,
14566,2020-04-13,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,,,,82,,
14567,2020-04-13,Saint Lucia,0,0.0,0.0,0.0,0.0,,,,82,,
14568,2020-04-13,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,,,,82,,
14569,2020-04-13,San Marino,35,0.0,3.0,1.5440680443502757,0.47712125471966244,-7.126872809767796,,0.5780346820809248,82,0.6527901941185502,53.52879591772112
14570,2020-04-13,Sao Tome and Principe,0,0.0,0.0,0.0,0.0,,,,82,,
14571,2020-04-13,Saudi Arabia,65,6.0,27.0,1.8129133566428555,1.4313637641589874,0.21432962808743036,-2.4648640619855398,8.98876404494382,82,0.09532962128971284,7.817028945756453
14572,2020-04-13,Senegal,2,0.0,0.0,0.3010299956639812,0.0,0.0,,0.0,82,0.6931471805599453,56.83806880591551
14573,2020-04-13,Serbia,85,5.0,27.0,1.9294189257142926,1.4313637641589874,-0.43865210006310806,-15.302267258243331,5.319148936170213,82,0.11974141661048358,9.818796162059654
14574,2020-04-13,Seychelles,0,0.0,0.0,0.0,0.0,,,,82,,
14575,2020-04-13,Sierra Leone,0,0.0,0.0,0.0,0.0,,,,82,,
14576,2020-04-13,Singapore,9,1.0,3.0,0.9542425094393249,0.47712125471966244,0.0,0.0,7.894736842105263,82,0.15137235402664664,12.412533030185024
14577,2020-04-13,Slovakia,2,0.0,0.0,0.3010299956639812,0.0,0.0,,0.0,82,0.16416643750103987,13.46164787508527
14578,2020-04-13,Slovenia,55,2.0,25.0,1.7403626894942439,1.3979400086720377,0.8115656506355194,5.567104670668936,6.097560975609756,82,0.07980058497912128,6.543647968287945
14579,2020-04-13,Somalia,2,1.0,2.0,0.3010299956639812,0.3010299956639812,1.0,,16.666666666666668,82,0.02390162691586018,1.959933407100535
14580,2020-04-13,South Africa,27,2.0,15.0,1.4313637641589874,1.1760912590556813,0.5721842600035552,-2.0211449075009513,7.563025210084033,82,0.05821680254332849,4.7737778085529365
14581,2020-04-13,South Sudan,0,0.0,0.0,0.0,0.0,,,,82,,
14582,2020-04-13,Spain,17756,547.0,4415.0,4.249345136353329,3.6449307079135873,-0.6870065221662885,-11.514765753030757,3.5668299257512124,82,0.16191027015123527,13.276642152401292
14583,2020-04-13,Sri Lanka,7,0.0,2.0,0.8450980400142568,0.3010299956639812,-1.238612625846667,,0.0,82,0.16003462794496387,13.122839491487037
14584,2020-04-13,Sudan,4,2.0,2.0,0.6020599913279624,0.3010299956639812,1.0,,16.666666666666668,82,0.2079441541679835,17.051420641774648
14585,2020-04-13,Suriname,1,0.0,0.0,0.0,0.0,,,0.0,82,0.6931471805599453,56.83806880591551
14586,2020-04-13,Sweden,919,20.0,442.0,2.9633155113861114,2.645422269349092,0.5917990320817311,-13.116130282831739,5.311355311355311,82,0.06738441316731328,5.525521879719689
14587,2020-04-13,Switzerland,1138,32.0,373.0,3.056142262059052,2.571708831808688,0.05414188079227634,-9.578230988355955,4.646271510516253,82,0.11785512482546442,9.664120235688083
14588,2020-04-13,Syria,2,0.0,0.0,0.3010299956639812,0.0,-inf,,0.0,82,0.6931471805599453,56.83806880591551
14589,2020-04-13,Taiwan*,6,0.0,1.0,0.7781512503836436,0.0,-6.025685102665479,,3.4482758620689653,82,0.23787509238501042,19.505757575570854
14590,2020-04-13,Tanzania,3,0.0,2.0,0.47712125471966244,0.3010299956639812,0.6309297535714574,,15.384615384615385,82,0.04108265098463516,3.3687773807400836
14591,2020-04-13,Thailand,40,2.0,14.0,1.6020599913279623,1.146128035678238,0.0,-14.978474591769354,5.617977528089887,82,0.10391859148556215,8.521324501816096
14592,2020-04-13,Togo,3,0.0,0.0,0.47712125471966244,0.0,-inf,-inf,0.0,82,0.6931471805599453,56.83806880591551
14593,2020-04-13,Trinidad and Tobago,8,0.0,0.0,0.9030899869919435,0.0,-4.81884167930642,-inf,0.0,82,0.4543317654090377,37.25520476354109
14594,2020-04-13,Tunisia,34,3.0,12.0,1.5314789170422551,1.0791812460476249,0.0,-3.6933720613961025,6.9930069930069925,82,0.13145944974147128,10.779674878800645
14595,2020-04-13,Turkey,1296,98.0,647.0,3.1126050015345745,2.8109042806687006,0.5957258838562854,-1.807405957822238,8.785623525140679,82,0.06964789891117988,5.711127710716751
14596,2020-04-13,US,27870,1784.0,13976.0,4.445136968713304,4.145382891974874,0.6291233284219029,-1.3029440358659705,7.941366245884553,82,0.06974106379257813,5.718767230991407
14597,2020-04-13,Uganda,0,0.0,0.0,0.0,0.0,,,,82,,
14598,2020-04-13,Ukraine,93,10.0,55.0,1.968482948553935,1.7403626894942439,0.7408784125264636,-0.1782183110936559,10.933333333333332,82,0.060470886960021696,4.958612730721779
14599,2020-04-13,United Arab Emirates,25,3.0,14.0,1.3979400086720377,1.146128035678238,0.6784577244283617,-0.12141311445053726,13.402061855670105,82,0.06480504371555988,5.3140135846759105
14600,2020-04-13,United Kingdom,13047,745.0,6602.0,4.115510662384998,3.8196755199942927,0.6458408118150974,-1.2660180307890065,7.893452339446343,82,0.0682136624360757,5.593520319758207
14601,2020-04-13,Uruguay,8,1.0,2.0,0.9030899869919435,0.3010299956639812,-1.0000000000000002,4.114582080482253,2.777777777777778,82,0.1950628996596474,15.995157772091087
14602,2020-04-13,Uzbekistan,4,0.0,2.0,0.6020599913279624,0.3010299956639812,1.0,inf,5.555555555555556,82,0.07424577210047559,6.088153312238998
14603,2020-04-13,Venezuela,9,0.0,2.0,0.9542425094393249,0.3010299956639812,-4.371465244487031,-inf,0.0,82,0.18143446215544662,14.877625896746622
14604,2020-04-13,Vietnam,0,0.0,0.0,0.0,0.0,,,,82,,
14605,2020-04-13,Yemen,0,0.0,0.0,0.0,0.0,,,,82,,
14606,2020-04-13,Zambia,2,0.0,1.0,0.3010299956639812,0.0,0.0,,11.111111111111112,82,0.06351748709131133,5.208433941487529
14607,2020-04-13,Zimbabwe,3,0.0,2.0,0.47712125471966244,0.3010299956639812,0.6309297535714574,,0.0,82,0.06014913550313573,4.932229111257129
14608,2020-04-14,Afghanistan,23,2.0,9.0,1.3617278360175928,0.9542425094393249,0.9235263982269066,-9.141927997605196,8.421052631578947,83,0.08198702860910004,6.804923374555303
14609,2020-04-14,Albania,24,1.0,2.0,1.380211241711606,0.3010299956639812,-8.827469119589422,-208.38735597362117,0.8620689655172413,83,0.48941108462217414,40.62112002364045
14610,2020-04-14,Algeria,326,13.0,133.0,2.513217600067939,2.123851640967086,0.2993688369703266,-12.702938418511803,6.2200956937799035,83,0.08544937393790736,7.09229803684631
14611,2020-04-14,Andorra,31,2.0,9.0,1.4913616938342726,0.9542425094393249,-0.7354393747484069,2.7946024672051584,4.25531914893617,83,0.13828600185355783,11.4777381538453
14612,2020-04-14,Angola,2,0.0,0.0,0.3010299956639812,0.0,-inf,,0.0,83,0.6931471805599453,57.53121598647546
14613,2020-04-14,Antigua and Barbuda,2,0.0,1.0,0.3010299956639812,0.0,0.0,-inf,0.0,83,0.0570081884794733,4.7316796437962845
14614,2020-04-14,Argentina,102,5.0,46.0,2.0086001717619175,1.662757831681574,0.7059329072586943,0.4769748684055079,6.607929515418502,83,0.07699203578170703,6.390338969881684
14615,2020-04-14,Armenia,16,2.0,8.0,1.2041199826559248,0.9030899869919435,0.3479974947742917,6.000789987413051,8.823529411764707,83,0.07548376811731147,6.265152753736852
14616,2020-04-14,Australia,62,1.0,17.0,1.792391689498254,1.2304489213782739,0.08351223526823696,-49.36374597145599,3.7414965986394564,83,0.12523173922483447,10.394234355661261
14617,2020-04-14,Austria,384,16.0,141.0,2.584331224367531,2.1492191126553797,0.24565633645066756,-7.183244381953375,5.062571103526735,83,0.10179404727361883,8.448905923710363
14618,2020-04-14,Azerbaijan,13,1.0,5.0,1.1139433523068367,0.6989700043360189,1.684373244098492,18.345968748907264,7.017543859649122,83,0.09488493205270629,7.875449360374622
14619,2020-04-14,Bahamas,8,0.0,2.0,0.9030899869919435,0.3010299956639812,-1.0000000000000002,-inf,0.0,83,0.12602208986674884,10.459833458940153
14620,2020-04-14,Bahrain,7,1.0,2.0,0.8450980400142568,0.3010299956639812,1.238612625846667,-7.033924525776767,6.451612903225806,83,0.12001000506451019,9.960830420354347
14621,2020-04-14,Bangladesh,46,7.0,29.0,1.662757831681574,1.462397997898956,1.2969836094376719,-6.469217690899697,14.204545454545453,83,0.046913521277858805,3.8938222660622808
14622,2020-04-14,Barbados,4,0.0,1.0,0.6020599913279624,0.0,0.0,-inf,5.0,83,0.07283494863140294,6.045300736406444
14623,2020-04-14,Belarus,33,4.0,20.0,1.5185139398778875,1.3010299956639813,0.7346280842526038,0.6207392518216485,13.076923076923078,83,0.051414384821844114,4.267393940213061
14624,2020-04-14,Belgium,4157,254.0,2122.0,3.618780024506215,3.3267453795653217,0.7017139703194766,-3.4578598101097153,9.065187239944523,83,0.06124417831617966,5.083266800242912
14625,2020-04-14,Belize,2,0.0,1.0,0.3010299956639812,0.0,0.0,,10.0,83,0.042665630068662974,3.541247295699027
14626,2020-04-14,Benin,1,0.0,0.0,0.0,0.0,,,0.0,83,0.17328679513998624,14.382803996618858
14627,2020-04-14,Bhutan,0,0.0,0.0,0.0,0.0,,,,83,,
14628,2020-04-14,Bolivia,28,1.0,14.0,1.4471580313422192,1.146128035678238,0.326792823645838,-12.46820687249488,8.47457627118644,83,0.06644969682773734,5.515324836702199
14629,2020-04-14,Bosnia and Herzegovina,40,1.0,7.0,1.6020599913279623,0.8450980400142568,-1.2829511468894426,-87.94437651808217,2.6178010471204183,83,0.16521796345797196,13.713090967011674
14630,2020-04-14,Botswana,1,0.0,0.0,0.0,0.0,,,0.0,83,0.6931471805599453,57.53121598647546
14631,2020-04-14,Brazil,1532,204.0,846.0,3.185258765296585,2.9273703630390235,0.7517691054096961,-0.8366969159225786,9.291187739463602,83,0.06333774351834634,5.257032712022746
14632,2020-04-14,Brunei,1,0.0,0.0,0.0,0.0,,,0.0,83,0.6931471805599453,57.53121598647546
14633,2020-04-14,Bulgaria,35,3.0,12.0,1.5440680443502757,1.0791812460476249,0.2524758225750595,9.449820401222745,7.38255033557047,83,0.12897664731831146,10.705061727419851
14634,2020-04-14,Burkina Faso,30,3.0,11.0,1.4771212547196624,1.0413926851582251,1.2542896896914857,16.915107088833707,4.444444444444445,83,0.12325242066558004,10.229950915243142
14635,2020-04-14,Burma,4,0.0,3.0,0.6020599913279624,0.47712125471966244,0.792481250360578,,5.555555555555556,83,0.054360782193720945,4.511944922078839
14636,2020-04-14,Burundi,1,0.0,1.0,0.0,0.0,,,50.0,83,,
14637,2020-04-14,Cabo Verde,1,0.0,0.0,0.0,0.0,,,0.0,83,0.6931471805599453,57.53121598647546
14638,2020-04-14,Cambodia,0,0.0,0.0,0.0,0.0,,,,83,,
14639,2020-04-14,Cameroon,14,2.0,5.0,1.146128035678238,0.6989700043360189,-0.7615375611826849,14.16010738377938,6.451612903225806,83,0.12875443937621564,10.686618468225898
14640,2020-04-14,Canada,901,120.0,526.0,2.954724790979063,2.7209857441537393,0.8520413819461036,-0.08505376328148306,11.034100360410312,83,0.056880482148099404,4.72108001829225
14641,2020-04-14,Central African Republic,0,0.0,0.0,0.0,0.0,,,,83,,
14642,2020-04-14,Chad,0,0.0,0.0,0.0,0.0,,,,83,,
14643,2020-04-14,Chile,92,10.0,49.0,1.9637878273455553,1.6901960800285136,0.6911347753372498,-0.975506484667643,8.928571428571427,83,0.06313402124628793,5.240123763441899
14644,2020-04-14,China,3345,0.0,10.0,3.524396122103842,1.0,-251.73654606006136,-inf,0.03589375448671931,83,0.6931471805599453,57.53121598647546
14645,2020-04-14,Colombia,127,15.0,77.0,2.103803720955957,1.8864907251724818,0.7876295488030065,-0.7826768550998867,10.984848484848484,83,0.050971741648887986,4.2306545568577025
14646,2020-04-14,Costa Rica,3,0.0,1.0,0.47712125471966244,0.0,0.0,,0.0,83,0.16118328815405877,13.378212916786879
14647,2020-04-14,Cote d'Ivoire,6,0.0,3.0,0.7781512503836436,0.47712125471966244,0.6131471927654584,,12.5,83,0.07850475932633985,6.515895024086207
14648,2020-04-14,Croatia,31,6.0,13.0,1.4913616938342726,1.1139433523068367,0.6522514926077697,1.4599732786578299,9.090909090909092,83,0.11257275746680585,9.343538869744886
14649,2020-04-14,Cuba,21,0.0,10.0,1.3222192947339193,1.0,0.9610539540228975,inf,6.593406593406594,83,0.0724633698519461,6.014459697711526
14650,2020-04-14,Cyprus,12,0.0,3.0,1.0791812460476249,0.47712125471966244,-7.966167236297813,,3.6363636363636367,83,0.19795456808228257,16.430229150829454
14651,2020-04-14,Czechia,161,18.0,73.0,2.2068258760318495,1.863322860120456,0.41764343603430054,0.47617325815858513,7.101449275362319,83,0.08222701077360804,6.8248418942094675
14652,2020-04-14,Denmark,299,14.0,96.0,2.4756711883244296,1.9822712330395684,0.0,-7.961908212367316,4.545454545454546,83,0.1244313210379541,10.32779964615019
14653,2020-04-14,Djibouti,2,0.0,2.0,0.3010299956639812,0.3010299956639812,1.0,,22.222222222222225,83,0.013461243025670947,1.1172831711306885
14654,2020-04-14,Dominica,0,0.0,0.0,0.0,0.0,,,,83,,
14655,2020-04-14,Dominican Republic,183,6.0,85.0,2.2624510897304293,1.9294189257142926,0.7614022347193674,6.406518248780332,8.18639798488665,83,0.0760028494453091,6.308236503960655
14656,2020-04-14,Ecuador,369,14.0,178.0,2.56702636615906,2.250420002308894,0.47360272275960313,1.0330506521611298,5.811863391252246,83,0.08260524277752529,6.856235150534599
14657,2020-04-14,Egypt,178,14.0,84.0,2.250420002308894,1.9242792860618816,0.9525244679498035,2.5035640159868224,7.672634271099745,83,0.07398450433701217,6.140713859972011
14658,2020-04-14,El Salvador,6,0.0,2.0,0.7781512503836436,0.3010299956639812,-0.5849625007211562,-inf,0.0,83,0.11693834404430677,9.705882555677462
14659,2020-04-14,Equatorial Guinea,0,0.0,0.0,0.0,0.0,,,,83,,
14660,2020-04-14,Eritrea,0,0.0,0.0,0.0,0.0,,,,83,,
14661,2020-04-14,Estonia,31,3.0,10.0,1.4913616938342726,1.0,-0.20979702715870505,0.6116923671374,5.303030303030303,83,0.14369893934059888,11.927011965269706
14662,2020-04-14,Eswatini,0,0.0,0.0,0.0,0.0,,,,83,,
14663,2020-04-14,Ethiopia,3,0.0,1.0,0.47712125471966244,0.0,0.0,,6.666666666666667,83,0.08903379029135185,7.389804594182204
14664,2020-04-14,Fiji,0,0.0,0.0,0.0,0.0,,,,83,,
14665,2020-04-14,Finland,64,5.0,30.0,1.806179973983887,1.4771212547196624,0.6687274526275138,-4.640584488573062,7.971014492753624,83,0.07598152842767977,6.306466859497421
14666,2020-04-14,France,15748,762.0,5405.0,4.197225406118192,3.7327956982893293,0.03792927736925185,-14.55788702766749,4.874536088184789,83,0.10048273363352898,8.340066891582905
14667,2020-04-14,Gabon,1,0.0,0.0,0.0,0.0,,,0.0,83,0.6931471805599453,57.53121598647546
14668,2020-04-14,Gambia,1,0.0,0.0,0.0,0.0,,,0.0,83,0.6931471805599453,57.53121598647546
14669,2020-04-14,Georgia,3,0.0,0.0,0.47712125471966244,0.0,0.0,,0.0,83,0.25096708261653233,20.830267857172185
14670,2020-04-14,Germany,3294,100.0,1278.0,3.5177235948337358,3.1065308538223815,0.2841766830822088,-10.846554622115349,4.576034103776728,83,0.09734416974379774,8.079566088735213
14671,2020-04-14,Ghana,8,0.0,3.0,0.9030899869919435,0.47712125471966244,2.3374549052550284,,5.2631578947368425,83,0.10537005066520881,8.745714205212332
14672,2020-04-14,Greece,101,2.0,20.0,2.0043213737826426,1.3010299956639813,-1.4857624616050664,-28.508931319278798,2.898550724637681,83,0.19496491687009482,16.18208810021787
14673,2020-04-14,Grenada,0,0.0,0.0,0.0,0.0,,,,83,,
14674,2020-04-14,Guatemala,5,0.0,2.0,0.6989700043360189,0.3010299956639812,0.75647079736603,inf,9.523809523809524,83,0.09006239609489902,7.475178875876619
14675,2020-04-14,Guinea,0,0.0,0.0,0.0,0.0,,,,83,,
14676,2020-04-14,Guinea-Bissau,0,0.0,0.0,0.0,0.0,,,,83,,
14677,2020-04-14,Guyana,6,0.0,1.0,0.7781512503836436,0.0,-2.709511291351455,-inf,0.0,83,0.19650044981116482,16.30953733432668
14678,2020-04-14,Haiti,3,0.0,2.0,0.47712125471966244,0.3010299956639812,0.6309297535714574,,7.6923076923076925,83,0.04871390920140689,4.043254463716772
14679,2020-04-14,Honduras,26,1.0,4.0,1.414973347970818,0.6020599913279624,-2.277558969871353,43.32912220653206,2.4390243902439024,83,0.34143936443606754,28.339467248193607
14680,2020-04-14,Hungary,122,13.0,75.0,2.0863598306747484,1.8750612633917,0.951191667549809,-1.807894084045698,11.38211382113821,83,0.052722893022824555,4.376000120894438
14681,2020-04-14,Iceland,8,0.0,2.0,0.9030899869919435,0.3010299956639812,0.0,,5.128205128205129,83,0.10835191617353948,8.993209042403777
14682,2020-04-14,India,393,35.0,243.0,2.5943925503754266,2.385606273598312,0.8989542183821272,-0.14822992190302456,10.334158415841584,83,0.051963615352645,4.312980074269535
14683,2020-04-14,Indonesia,459,60.0,238.0,2.661812685537261,2.376576957056512,1.1218754010341987,3.806754779312171,9.603004291845492,83,0.07503756648775736,6.228118018483861
14684,2020-04-14,Iran,4683,98.0,811.0,3.6705241577820797,2.909020854211156,-0.4665095068298694,-24.617832349362306,2.5659397250459004,83,0.2425333626726254,20.13026910182791
14685,2020-04-14,Iraq,78,0.0,13.0,1.8920946026904804,1.1139433523068367,-0.223649845174636,-inf,2.4064171122994655,83,0.2675929461329299,22.21021452903318
14686,2020-04-14,Ireland,406,41.0,196.0,2.6085260335771943,2.292256071356476,0.6102826653496929,0.22508075957330334,8.352803738317759,83,0.07312733536074863,6.069568834942136
14687,2020-04-14,Israel,123,7.0,58.0,2.089905111439398,1.7634279935629373,0.5785118302022465,-4.77544902728284,6.877323420074351,83,0.07458434998416764,6.190501048685914
14688,2020-04-14,Italy,21067,602.0,3940.0,4.323602695256489,3.595496221825574,-0.962150574685048,5.255374372335126,2.795043509644304,83,0.22810216321084514,18.932479546500147
14689,2020-04-14,Jamaica,4,0.0,1.0,0.6020599913279624,0.0,-2.409420839653209,,0.0,83,0.21909088331931714,18.184543315503323
14690,2020-04-14,Japan,143,20.0,51.0,2.155336037465062,1.7075701760979363,1.15170379868455,-5.2078544276828165,8.566433566433567,83,0.13734042648550665,11.399255398297052
14691,2020-04-14,Jordan,7,0.0,1.0,0.8450980400142568,0.0,-4.120085434212292,,0.0,83,0.22984433328905127,19.077079662991256
14692,2020-04-14,Kazakhstan,14,2.0,8.0,1.146128035678238,0.9030899869919435,0.6732071763541619,6.126847497595414,10.714285714285715,83,0.06907973232831634,5.733617783250256
14693,2020-04-14,Kenya,9,0.0,3.0,0.9542425094393249,0.47712125471966244,0.0,,5.0,83,0.11174629263215774,9.274942288469092
14694,2020-04-14,"Korea, South",222,5.0,30.0,2.346352974450639,1.4771212547196624,-0.42074413476455524,13.018258248340018,1.6791044776119404,83,0.33318556920947784,27.65440224438666
14695,2020-04-14,Kuwait,3,1.0,2.0,0.47712125471966244,0.3010299956639812,0.6309297535714574,3.5829703129781882,25.0,83,0.08317766166719343,6.903745918377054
14696,2020-04-14,Kyrgyzstan,5,0.0,1.0,0.6989700043360189,0.0,0.0,,4.0,83,0.09598364701521302,7.96664270226268
14697,2020-04-14,Laos,0,0.0,0.0,0.0,0.0,,,,83,,
14698,2020-04-14,Latvia,5,0.0,3.0,0.6989700043360189,0.47712125471966244,0.6826061944859853,-inf,9.523809523809524,83,0.044644448631303416,3.7054892363981833
14699,2020-04-14,Lebanon,21,1.0,2.0,1.3222192947339193,0.3010299956639812,-7.117901888051545,302.1291640393784,1.9801980198019802,83,0.4864212340227481,40.37296242388809
14700,2020-04-14,Liberia,6,0.0,3.0,0.7781512503836436,0.47712125471966244,0.6131471927654584,,7.4074074074074066,83,0.07849345208216914,6.514956522820039
14701,2020-04-14,Libya,1,0.0,0.0,0.0,0.0,,,0.0,83,0.6931471805599453,57.53121598647546
14702,2020-04-14,Liechtenstein,1,0.0,0.0,0.0,0.0,,,0.0,83,0.6931471805599453,57.53121598647546
14703,2020-04-14,Lithuania,29,5.0,14.0,1.462397997898956,1.146128035678238,1.2923068376700764,5.664253571015536,10.743801652892563,83,0.07406601538840431,6.147479277237558
14704,2020-04-14,Luxembourg,67,-2.0,23.0,1.8260748027008264,1.3617278360175928,0.7402891525516704,-3.199686584529597,4.716981132075471,83,0.09654033995442952,8.01284821621765
14705,2020-04-14,Madagascar,0,0.0,0.0,0.0,0.0,,,,83,,
14706,2020-04-14,Malawi,2,0.0,1.0,0.3010299956639812,0.0,0.0,-inf,11.111111111111112,83,0.036015070000228085,2.9892508100189312
14707,2020-04-14,Malaysia,82,5.0,19.0,1.9138138523837167,1.2787536009528289,-1.2559764079641953,11.627244767565747,3.968253968253969,83,0.20405317545106802,16.936413562438645
14708,2020-04-14,Maldives,0,0.0,0.0,0.0,0.0,,,,83,,
14709,2020-04-14,Mali,13,3.0,8.0,1.1139433523068367,0.9030899869919435,0.6688975365117107,2.1468051804061106,13.043478260869565,83,0.07900642330577198,6.557533134379074
14710,2020-04-14,Malta,3,0.0,3.0,0.47712125471966244,0.47712125471966244,1.0,,7.142857142857144,83,0.027224905445861584,2.2596671520065117
14711,2020-04-14,Mauritania,1,0.0,0.0,0.0,0.0,,,0.0,83,0.6931471805599453,57.53121598647546
14712,2020-04-14,Mauritius,9,0.0,2.0,0.9542425094393249,0.3010299956639812,-3.6459933404618274,,4.444444444444445,83,0.14141666496491176,11.737583192087676
14713,2020-04-14,Mexico,406,74.0,265.0,2.6085260335771943,2.423245873936808,0.8776287139720679,0.2670257095583658,13.766233766233766,83,0.0498485835447623,4.137432434215271
14714,2020-04-14,Moldova,40,5.0,18.0,1.6020599913279623,1.255272505103306,0.4882059318866435,-3.0410191470560304,6.666666666666667,83,0.09324976176572208,7.739730226554933
14715,2020-04-14,Monaco,1,0.0,0.0,0.0,0.0,,,0.0,83,0.6931471805599453,57.53121598647546
14716,2020-04-14,Mongolia,0,0.0,0.0,0.0,0.0,,,,83,,
14717,2020-04-14,Montenegro,4,1.0,2.0,0.6020599913279624,0.3010299956639812,1.0,8.003922779651093,14.285714285714288,83,0.10929487966508349,9.07147501220193
14718,2020-04-14,Morocco,126,0.0,36.0,2.100370545117563,1.5563025007672873,0.07533289087936508,-inf,4.931972789115646,83,0.11435665348355342,9.491602239134934
14719,2020-04-14,Mozambique,0,0.0,0.0,0.0,0.0,,,,83,,
14720,2020-04-14,Namibia,0,0.0,0.0,0.0,0.0,,,,83,,
14721,2020-04-14,Nepal,0,0.0,0.0,0.0,0.0,,,,83,,
14722,2020-04-14,Netherlands,2955,122.0,847.0,3.4705574852172743,2.9278834103307068,-0.3141598095543813,-18.586940483794393,4.026845637583893,83,0.12962379041899133,10.75877460477628
14723,2020-04-14,New Zealand,9,4.0,8.0,0.9542425094393249,0.9030899869919435,0.9463946303571861,0.33314012480891625,33.333333333333336,83,0.025993019270997945,2.1574205994928293
14724,2020-04-14,Nicaragua,1,0.0,0.0,0.0,0.0,,,0.0,83,0.6931471805599453,57.53121598647546
14725,2020-04-14,Niger,14,2.0,3.0,1.146128035678238,0.47712125471966244,-1.514070686806603,-10.789563197930311,5.0,83,0.28384094108382424,23.55879810995741
14726,2020-04-14,Nigeria,11,1.0,5.0,1.0413926851582251,0.6989700043360189,0.5049675399347089,-1.2689539350914512,8.333333333333334,83,0.07255845204783652,6.022351519970432
14727,2020-04-14,North Macedonia,44,6.0,18.0,1.6434526764861874,1.255272505103306,0.34219822713123144,-1.5857837523599496,7.6923076923076925,83,0.0979971922818338,8.133766959392206
14728,2020-04-14,Norway,139,5.0,50.0,2.143014800254095,1.6989700043360187,0.3077532370211054,-9.126713752847424,4.897314375987362,83,0.10202159898629612,8.467792715862577
14729,2020-04-14,Oman,4,0.0,2.0,0.6020599913279624,0.3010299956639812,0.0,-inf,5.555555555555556,83,0.07424577210047559,6.162399084339474
14730,2020-04-14,Pakistan,96,3.0,39.0,1.9822712330395684,1.591064607026499,0.34823005432306725,-2.3875071027573678,7.175925925925926,83,0.08554794556339569,7.100479481761842
14731,2020-04-14,Panama,94,7.0,39.0,1.9731278535996986,1.591064607026499,0.44318996361887747,7.4689348424405555,7.75,83,0.09784864789488015,8.121437775275053
14732,2020-04-14,Papua New Guinea,0,0.0,0.0,0.0,0.0,,,,83,,
14733,2020-04-14,Paraguay,7,1.0,2.0,0.8450980400142568,0.3010299956639812,0.8180678991012517,12.219673319886404,6.451612903225806,83,0.12070064623048875,10.018153637130567
14734,2020-04-14,Peru,230,14.0,123.0,2.361727836017593,2.089905111439398,0.6701984769827922,-1.764701156191637,9.302325581395348,83,0.06105662396792891,5.067699789338099
14735,2020-04-14,Philippines,335,20.0,158.0,2.525044807036845,2.1986570869544226,0.86680890166262,4.938277246571664,9.328621908127207,83,0.07603809431459899,6.311161828111715
14736,2020-04-14,Poland,263,18.0,134.0,2.419955748489758,2.1271047983648077,0.654329335837344,-2.8708845414449025,7.883082373782107,83,0.06874093884918886,5.705497924482676
14737,2020-04-14,Portugal,567,32.0,222.0,2.7535830588929064,2.346352974450639,0.3840716159421384,1.1504798900493516,6.29231381919554,83,0.09801775313289997,8.135473510030698
14738,2020-04-14,Qatar,7,0.0,1.0,0.8450980400142568,0.0,-0.8180678991012517,-inf,3.0303030303030307,83,0.14944550496941442,12.403976912461397
14739,2020-04-14,Romania,351,20.0,154.0,2.545307116465824,2.187520720836463,0.393995391014596,-0.48914648643989633,6.6067992302758185,83,0.08028264712523196,6.663459711394253
14740,2020-04-14,Russia,170,22.0,112.0,2.230448921378274,2.0492180226701815,0.7674512683270608,-0.9614763480834515,14.506172839506174,83,0.04648285363825755,3.8580768519753765
14741,2020-04-14,Rwanda,0,0.0,0.0,0.0,0.0,,,,83,,
14742,2020-04-14,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,,,,83,,
14743,2020-04-14,Saint Lucia,0,0.0,0.0,0.0,0.0,,,,83,,
14744,2020-04-14,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,,,,83,,
14745,2020-04-14,San Marino,36,1.0,2.0,1.5563025007672873,0.3010299956639812,-13.664428866729384,-534.3560706032954,1.1428571428571428,83,0.6604988128576981,54.82140146718894
14746,2020-04-14,Sao Tome and Principe,0,0.0,0.0,0.0,0.0,,,,83,,
14747,2020-04-14,Saudi Arabia,73,8.0,32.0,1.863322860120456,1.505149978319906,0.2674066383756411,1.0529167443951442,9.797297297297296,83,0.08983983508776823,7.456706312284763
