,Date,Country/Region,total_cases,new_cases,new_cases_per_week,log_total_cases,log_new_cases_per_week,slope_log_new_cases_per_week,slope_slope_log_new_cases_per_week,growth_rate,Days since first case,Average Growth Rate,Doubling time
16007,2020-04-17,Liberia,76,17.0,39.0,1.8808135922807914,1.591064607026499,0.7481730339305319,0.8972372918683367,8.333333333333334,86,0.07932356694905107,6.821826757618393
16008,2020-04-17,Libya,49,0.0,25.0,1.6901960800285136,1.3979400086720377,1.0225454495137525,inf,11.594202898550725,86,0.0657394462233789,5.653592375210586
16009,2020-04-17,Liechtenstein,79,0.0,0.0,1.8976270912904414,0.0,-180.75048541573938,-inf,0.0,86,inf,inf
16010,2020-04-17,Lithuania,1149,21.0,150.0,3.060320028688285,2.1760912590556813,-3.100924189934299,-82.61962888116138,1.7454545454545456,86,0.32945835924421707,28.33341889500267
16011,2020-04-17,Luxembourg,3480,36.0,257.0,3.5415792439465807,2.4099331233312946,-7.102182654605813,-469.90273746987253,1.1777935606060606,86,0.5879263199529505,50.56166351595375
16012,2020-04-17,MS Zaandam,9,0.0,0.0,0.9542425094393249,0.0,-inf,,0.0,86,inf,inf
16013,2020-04-17,Madagascar,117,6.0,24.0,2.0681858617461617,1.380211241711606,-0.898525353191597,72.38149036231736,1.992753623188406,86,0.28029843617616423,24.105665511150125
16014,2020-04-17,Malawi,17,1.0,8.0,1.2304489213782739,0.9030899869919435,0.0,-15.347294621466508,4.938271604938272,86,0.07594230398062222,6.531038142333512
16015,2020-04-17,Malaysia,5251,69.0,905.0,3.720242018287057,2.9566485792052033,-0.993680349103905,-60.54848410819653,2.2442609348453115,86,0.24355030147207046,20.94532592659806
16016,2020-04-17,Maldives,28,3.0,9.0,1.4471580313422192,0.9542425094393249,5.666374140115515,33.7929580218077,6.956521739130435,86,0.19707770642086017,16.948682752193974
16017,2020-04-17,Mali,171,0.0,84.0,2.2329961103921536,1.9242792860618816,0.9841445946762993,-inf,8.718626155878468,86,0.06060013318025294,5.211611453501753
16018,2020-04-17,Malta,422,10.0,72.0,2.625312450961674,1.8573324964312685,-1.4900403365996309,-120.65264176132288,2.1890547263681595,86,0.2384946479446668,20.510539723241344
16019,2020-04-17,Mauritania,7,0.0,0.0,0.8450980400142568,0.0,0.0,,0.0,86,inf,inf
16020,2020-04-17,Mauritius,324,0.0,6.0,2.510545010206612,0.7781512503836436,-16.002369897669265,-inf,0.0,86,inf,inf
16021,2020-04-17,Mexico,6297,450.0,2856.0,3.7991336933020627,3.455758203104137,0.7939270146415198,-1.3593645625080462,7.634653538099786,86,0.08170713000045415,7.026813180039057
16022,2020-04-17,Moldova,2264,110.0,826.0,3.354876422516234,2.9169800473203824,0.2114193195835205,-5.192139571887929,5.952734104617819,86,0.10242060832787708,8.80817231619743
16023,2020-04-17,Monaco,94,1.0,4.0,1.9731278535996986,0.6020599913279624,-10.984045027706214,-1070.4868977254762,0.2145922746781116,86,0.6098059012589534,52.443307508269996
16024,2020-04-17,Mongolia,31,0.0,15.0,1.4913616938342726,1.1760912590556813,2.2170490069165316,,10.79136690647482,86,0.06703085897932816,5.764653872222222
16025,2020-04-17,Montenegro,303,0.0,48.0,2.481442628502305,1.6812412373755872,-4.4187086224555925,-inf,2.1364576154376294,86,0.2982109902114986,25.64614515818888
16026,2020-04-17,Morocco,2564,281.0,1116.0,3.4089180208467798,3.04766419460156,0.876372626008395,4.0897417654995865,8.58201862763733,86,0.09847863299730004,8.469162437767803
16027,2020-04-17,Mozambique,34,3.0,14.0,1.5314789170422551,1.146128035678238,1.5900876082109336,-3.2360837813849614,9.090909090909092,86,0.08851125771597812,7.611968163574119
16028,2020-04-17,Namibia,16,0.0,0.0,1.2041199826559248,0.0,-inf,,0.0,86,inf,inf
16029,2020-04-17,Nepal,30,14.0,21.0,1.4771212547196624,1.3222192947339193,1.3772969544207594,1.4822937060351498,19.565217391304348,86,0.0572157903808164,4.920557972750211
16030,2020-04-17,Netherlands,30619,1236.0,7370.0,4.485991002770676,3.8674674878590514,0.10333893155114204,-0.6878552758236011,3.4170593515090317,86,0.17245382361570907,14.83102883095098
16031,2020-04-17,New Zealand,1409,8.0,126.0,3.1489109931093564,2.100370545117563,-7.219954198941779,-934.9032739388962,1.1431051946172768,86,0.43212844721693583,37.16304646065648
16032,2020-04-17,Nicaragua,9,0.0,2.0,0.9542425094393249,0.3010299956639812,1.7095112913514547,inf,0.0,86,0.18212360042769377,15.662629636781665
16033,2020-04-17,Niger,627,43.0,189.0,2.7972675408307164,2.2764618041732443,-0.34882214999565425,-1.1744935483625847,3.386316516931583,86,0.13241820718021574,11.387965817498554
16034,2020-04-17,Nigeria,493,51.0,188.0,2.69284691927723,2.27415784926368,0.689589525892246,2.1377406382639927,8.26044703595724,86,0.11562686021960816,9.943909978886301
16035,2020-04-17,North Macedonia,1117,36.0,406.0,3.048053173115609,2.6085260335771943,0.6546379129110861,3.9513409515880973,5.857316578840697,86,0.1114599821000475,9.585558460604085
16036,2020-04-17,Norway,6937,41.0,623.0,3.841171694499532,2.7944880466591697,-6.42824472446896,-748.353468967,1.2189709754726472,86,0.5056764079527076,43.488171083932855
16037,2020-04-17,Oman,1069,50.0,585.0,3.028977705208778,2.7671558660821804,1.119013463406875,-2.1090747483478616,10.356985456148083,86,0.06186924400952759,5.320754984819373
16038,2020-04-17,Pakistan,7025,106.0,2330.0,3.8466463285771173,3.367355921026019,0.19002060006061328,-13.683621215045093,5.669614655716993,86,0.1230058865612289,10.578506244265686
16039,2020-04-17,Panama,4016,265.0,1264.0,3.603793704136963,3.1017470739463664,0.4916340332693548,5.834936403611687,4.293636413550761,86,0.12657619691934532,10.885552935063698
16040,2020-04-17,Papua New Guinea,7,0.0,5.0,0.8450980400142568,0.6989700043360189,1.2847106379326627,,25.0,86,0.05941261547656674,5.109484930984739
16041,2020-04-17,Paraguay,199,25.0,70.0,2.298853076409707,1.845098040014257,0.6135831321542694,9.721172691812907,7.738095238095238,86,0.13042935862093286,11.216924841400225
16042,2020-04-17,Peru,13489,998.0,7592.0,4.1299797546697095,3.880356199419236,0.915937528856533,-0.9578932518936387,10.375030412568211,86,0.056459669790146626,4.85553160195261
16043,2020-04-17,Philippines,5878,218.0,1683.0,3.7692295817365937,3.226084115975824,0.00400265720695931,40.58053639287591,4.531054298975908,86,0.144139107718177,12.395963263763223
16044,2020-04-17,Poland,8379,461.0,2424.0,3.9231921904206675,3.3845326154942486,-0.08327183757552613,-2.9440609607062855,4.485071682230698,86,0.14518344260595603,12.485776064112219
16045,2020-04-17,Portugal,19022,181.0,3550.0,4.279256177338507,3.550228353055094,-0.8063026781292257,-150.64198126160431,2.697706340772228,86,0.1918378137064047,16.498051978750805
16046,2020-04-17,Qatar,4663,560.0,2151.0,3.668665415454492,3.3326404103874627,0.6380694341095573,2.192922757920514,8.800167224080269,86,0.08980391170882583,7.723136406959021
16047,2020-04-17,Romania,8067,360.0,2600.0,3.906712056942964,3.4149733479708178,0.2986166227997989,-4.705652153848746,4.840830639417018,86,0.12946218993469547,11.13374833438381
16048,2020-04-17,Russia,32008,4070.0,20091.0,4.505258538370941,4.303001553655842,0.9365148876633266,0.16616245939103805,13.109327822001193,86,0.05144486023195752,4.424257979948346
16049,2020-04-17,Rwanda,143,5.0,25.0,2.155336037465062,1.3979400086720377,-0.590258451266997,14.63677258554615,2.5073746312684366,86,0.23578811420181292,20.27777782135591
16050,2020-04-17,Saint Kitts and Nevis,14,0.0,2.0,1.146128035678238,0.3010299956639812,-1.6812972714693282,-inf,2.9411764705882355,86,0.22173466068356695,19.06918081878676
16051,2020-04-17,Saint Lucia,15,0.0,0.0,1.1760912590556813,0.0,0.0,inf,0.0,86,inf,inf
16052,2020-04-17,Saint Vincent and the Grenadines,12,0.0,0.0,1.0791812460476249,0.0,-4.799204938088555,-inf,0.0,86,0.519860385419958,44.707993146116394
16053,2020-04-17,San Marino,435,9.0,91.0,2.6384892569546374,1.9590413923210936,1.6879116889994157,-36.0547795710488,4.030612244897959,86,0.21876895941812832,18.814130509959035
16054,2020-04-17,Sao Tome and Principe,4,0.0,0.0,0.6020599913279624,0.0,-inf,,0.0,86,inf,inf
16055,2020-04-17,Saudi Arabia,7142,762.0,3491.0,3.853819845856763,3.5429498488141786,1.1102035245726465,0.15508421978128392,9.027520463502544,86,0.07569128774099755,6.50945074572579
16056,2020-04-17,Senegal,342,7.0,77.0,2.534026106056135,1.8864907251724818,0.5907857798039949,-14.494354038743491,3.9215686274509802,86,0.1931939072941776,16.614676027299275
16057,2020-04-17,Serbia,5690,372.0,2585.0,3.7551122663950713,3.412460547429961,0.6084132008075233,-0.47676872373357587,8.442622950819672,86,0.08153399504184325,7.011923573598519
16058,2020-04-17,Seychelles,11,0.0,0.0,1.0413926851582251,0.0,,,0.0,86,inf,inf
16059,2020-04-17,Sierra Leone,26,11.0,18.0,1.414973347970818,1.255272505103306,0.873560297098728,2.342563863301011,21.333333333333336,86,0.059446067770550594,5.112361828267351
16060,2020-04-17,Singapore,5050,623.0,2942.0,3.7032913781186614,3.4686426683915115,1.359677684104905,-0.5147831915422714,13.015610462111033,86,0.06003673062892381,5.163158834087448
16061,2020-04-17,Slovakia,1049,72.0,334.0,3.020775488193558,2.5237464668115646,0.7220983568994194,5.5791907019339035,6.832851101713777,86,0.15432549871975149,13.271992889898629
16062,2020-04-17,Slovenia,1304,36.0,144.0,3.1152775913959014,2.1583624920952498,-2.783426539771768,2.605726296776212,1.583493282149712,86,0.43368335926191326,37.29676889652454
16063,2020-04-17,Somalia,116,36.0,95.0,2.0644579892269186,1.9777236052888478,1.2920989278862312,0.8000029376435863,22.97979797979798,86,0.02739525424716818,2.3559918652564633
16064,2020-04-17,South Africa,2783,178.0,780.0,3.444513206334043,2.8920946026904804,1.4594212736564702,0.984135999743976,4.848581193863763,86,0.15334108505139638,13.187333314420089
16065,2020-04-17,South Sudan,4,0.0,0.0,0.6020599913279624,0.0,-1.0,-inf,0.0,86,0.22321688865489742,19.19665242432118
16066,2020-04-17,Spain,190839,5891.0,32566.0,5.280667132181482,4.512764418540009,-1.1681485971246033,18.35552823786679,2.679251978916849,86,0.27740944882379254,23.857212598846157
16067,2020-04-17,Sri Lanka,244,6.0,54.0,2.387389826338729,1.7323937598229686,0.9078871758845424,133.04053101779897,2.905982905982906,86,0.19585081893855186,16.84317042871546
16068,2020-04-17,Sudan,33,1.0,16.0,1.5185139398778875,1.2041199826559248,0.9641126009140865,-7.310478697577375,8.860759493670885,86,0.05859667533975853,5.039314079219233
16069,2020-04-17,Suriname,10,0.0,0.0,1.0,0.0,,,0.0,86,inf,inf
16070,2020-04-17,Sweden,13216,676.0,3531.0,4.121100029976307,3.5478977175630972,0.14870637667752704,1.1996982419757667,4.549237632332379,86,0.15623278736914817,13.436019713746742
16071,2020-04-17,Switzerland,27078,346.0,2527.0,4.43261658390379,3.4026052419199146,-4.0982937609069,-87.108417655683,1.2620475070198074,86,0.4736279647956251,40.73200497242376
16072,2020-04-17,Syria,38,5.0,19.0,1.5797835966168101,1.2787536009528289,1.0780025120012726,4.532101349551383,8.227848101265822,86,0.09265711439714558,7.9685118381545195
16073,2020-04-17,Taiwan*,395,0.0,13.0,2.59659709562646,1.1139433523068367,-28.887064578622407,-inf,0.35514967021816335,86,inf,inf
16074,2020-04-17,Tanzania,147,53.0,115.0,2.167317334748176,2.060697840353612,1.7300435710822597,-0.9910485339708267,26.68213457076566,86,0.03587395496305665,3.085160126822872
16075,2020-04-17,Thailand,2700,28.0,227.0,3.4313637641589874,2.3560258571931225,-5.501851984390964,9.884637750068922,1.1281895964261375,86,0.5103319902229523,43.88855115917389
16076,2020-04-17,Timor-Leste,18,0.0,16.0,1.255272505103306,1.2041199826559248,0.9592498662725258,-inf,29.629629629629626,86,0.022000433322692078,1.8920372657515188
16077,2020-04-17,Togo,83,2.0,7.0,1.919078092376074,0.8450980400142568,-6.087366481502978,-220.58264279122474,1.7543859649122806,86,0.47996177919450805,41.27671301072769
16078,2020-04-17,Trinidad and Tobago,114,0.0,5.0,2.0569048513364727,0.6989700043360189,-21.876326445583008,-inf,0.17605633802816903,86,inf,inf
16079,2020-04-17,Tunisia,864,42.0,193.0,2.936513742478893,2.285557309007774,-0.5229910890660031,42.17480546769257,3.985783193703986,86,0.21138649027132345,18.179238163333817
16080,2020-04-17,Turkey,78546,4353.0,31517.0,4.895124073244099,4.498544871715604,0.5110810472592668,-1.7582458885752759,6.198839476185144,86,0.09325833660794501,8.02021694828327
16081,2020-04-17,US,699706,32114.0,203171.0,5.844915598016356,5.307861718184789,-0.04950787816513681,-2.5564022044469445,4.5236795087121076,86,0.13862244596698267,11.92153035316051
16082,2020-04-17,Uganda,56,1.0,3.0,1.7481880270062005,0.47712125471966244,-13.235138197779808,3437.8551180639265,0.7272727272727273,86,inf,inf
16083,2020-04-17,Ukraine,4662,501.0,2459.0,3.668572269184558,3.390758528738717,0.9501843047719735,0.21583077493310385,9.889302764807722,86,0.06712179601714743,5.772474457474679
16084,2020-04-17,United Arab Emirates,6302,477.0,2942.0,3.799478398837981,3.4686426683915115,0.5611545609146826,-2.3034410214793546,8.086543457284941,86,0.07752920908877231,6.667511981634418
16085,2020-04-17,United Kingdom,109769,5624.0,35164.0,5.0404797077841135,4.54609827138238,0.212699039623164,-6.528678727085602,4.934192024298331,86,0.11729935041868789,10.087744136007158
16086,2020-04-17,Uruguay,502,0.0,29.0,2.7007037171450192,1.462397997898956,-6.437336047020682,-inf,0.8946726311508745,86,0.632956675790375,54.434274117972244
16087,2020-04-17,Uzbekistan,1405,56.0,781.0,3.1476763242410986,2.8926510338773004,0.8132818260657112,-1.6768311633505062,8.683068017366137,86,0.06055220823552627,5.207489908255259
16088,2020-04-17,Venezuela,204,0.0,33.0,2.3096301674258988,1.5185139398778875,0.44920652974562747,,2.3397761953204474,86,0.2745675304152373,23.61280761571041
16089,2020-04-17,Vietnam,268,0.0,11.0,2.428134794028789,1.0413926851582251,-16.49605969232677,-inf,0.4497751124437781,86,inf,inf
16090,2020-04-17,West Bank and Gaza,402,28.0,135.0,2.60422605308447,2.130333768495006,-0.11703767366892763,14.21391196217311,6.342015855039637,86,0.13325041638228738,11.459535808876714
16091,2020-04-17,Western Sahara,6,0.0,2.0,0.7781512503836436,0.3010299956639812,-1.7095112913514547,,0.0,86,0.11616278716566299,9.989999696247017
16092,2020-04-17,Yemen,1,0.0,0.0,0.0,0.0,,,0.0,86,0.07701635339554946,6.6234063920172535
16093,2020-04-17,Zambia,52,4.0,12.0,1.7160033436347992,1.0791812460476249,3.8188416793064133,-2.4921586918294096,3.7815126050420167,86,0.20864950606613922,17.943857521687974
16094,2020-04-17,Zimbabwe,24,1.0,11.0,1.380211241711606,1.0413926851582251,1.6654088730516798,0.054555557862325486,9.615384615384615,86,0.07273285569483601,6.255025589755896
16095,2020-04-18,Afghanistan,933,27.0,378.0,2.9698816437465,2.5774917998372255,0.8109225735260672,18.721933689605827,6.416088101508261,87,0.09271372459167529,8.06609403947575
16096,2020-04-18,Albania,548,9.0,115.0,2.738780558484369,2.060697840353612,-0.6474612718692178,-37.344655422085495,3.146853146853147,87,0.20704959036341758,18.01331436161733
16097,2020-04-18,Algeria,2534,116.0,709.0,3.4038066105474227,2.8506462351830666,-0.046740203565606826,11.001506027128542,4.812227074235808,87,0.15798981689781869,13.745114070110226
16098,2020-04-18,Andorra,704,8.0,103.0,2.847572659142112,2.012837224705172,-2.364769098014649,-1.9073235657801613,1.7033773861967694,87,0.33713279421467185,29.33055309667645
16099,2020-04-18,Angola,24,5.0,5.0,1.380211241711606,0.6989700043360189,-3.3750309810213426,170.77961716886634,5.0,87,0.6931471805599437,60.303804708715106
16100,2020-04-18,Antigua and Barbuda,23,0.0,2.0,1.3617278360175928,0.3010299956639812,-9.378227467553902,-inf,0.0,87,0.31939430694204884,27.78730470395825
16101,2020-04-18,Argentina,2758,89.0,783.0,3.440594261839831,2.8937617620579434,0.3565174892891866,-1.9308208848440507,4.3245793363736444,87,0.15355691381619072,13.359451502008593
16102,2020-04-18,Armenia,1248,47.0,281.0,3.0962145853464054,2.44870631990508,-0.282040115622716,17.35426138501278,3.6121673003802277,87,0.20628541279882232,17.946830913497543
16103,2020-04-18,Australia,6547,25.0,244.0,3.816042340921997,2.387389826338729,-18.094985838016868,-2133.999157711558,0.6051997776817144,87,inf,inf
16104,2020-04-18,Austria,14671,76.0,865.0,4.166459717093484,2.9370161074648142,-7.5559336144488105,-698.4810584212784,0.8713210887364462,87,0.6610069632898214,57.507605806214464
16105,2020-04-18,Azerbaijan,1373,33.0,315.0,3.137670537236755,2.4983105537896004,-0.7507692928220495,-43.390637917976015,3.4905367669872787,87,0.167982235358216,14.614454476164791
16106,2020-04-18,Bahamas,55,1.0,9.0,1.7403626894942439,0.9542425094393249,-2.34638293985663,-177.34851214126266,3.076923076923077,87,0.22284500530137727,19.387515461219824
16107,2020-04-18,Bahrain,1773,33.0,733.0,3.2487087356009177,2.8651039746411278,1.380911993302613,-24.382168791349528,4.897765097479791,87,0.08032298634115533,6.988099811680513
16108,2020-04-18,Bangladesh,2144,306.0,1662.0,3.3312247810207323,3.220631019448092,1.013113718628292,-0.48591653717975763,17.19892266256252,87,0.035835444471983294,3.1176836690625467
16109,2020-04-18,Barbados,75,0.0,7.0,1.8750612633917,0.8450980400142568,-8.152326170474016,-inf,0.8108108108108109,87,0.4794356185381372,41.71089881281794
16110,2020-04-18,Belarus,4779,0.0,2553.0,3.6793370305207937,3.40705081480425,0.6927210551916946,-inf,8.954792739877714,87,0.05963795153928193,5.188501783917528
16111,2020-04-18,Belgium,37183,1045.0,9165.0,4.57034442661083,3.9621324692982354,-0.06362626278296854,-6.051479667457952,3.815486454270868,87,0.16751882864039686,14.574138091714527
16112,2020-04-18,Belize,18,0.0,5.0,1.255272505103306,0.6989700043360189,0.0,-inf,0.0,87,0.10675724025130941,9.287879901863919
16113,2020-04-18,Benin,35,0.0,0.0,1.5440680443502757,0.0,-8.628885489087326,inf,0.0,87,0.6738930922110589,58.62869902236212
16114,2020-04-18,Bhutan,5,0.0,0.0,0.6989700043360189,0.0,,,0.0,87,inf,inf
16115,2020-04-18,Bolivia,493,28.0,218.0,2.69284691927723,2.3384564936046046,0.973302755724842,1.5111330828245657,7.5813953488372094,87,0.08960019720098139,7.795217156485381
16116,2020-04-18,Bosnia and Herzegovina,1268,54.0,322.0,3.1031192535457137,2.507855871695831,-0.151434034479248,2.7771171635371417,3.954125299554947,87,0.17116202626474325,14.891096285032663
16117,2020-04-18,Botswana,15,0.0,2.0,1.1760912590556813,0.3010299956639812,0.0,,2.8169014084507045,87,0.39833633047960765,34.65526075172586
16118,2020-04-18,Brazil,36658,2976.0,15931.0,4.564168766882124,4.202243037624806,0.6531707070118205,1.4893246412843972,8.570299390334764,87,0.09149762378609119,7.9602932693899335
16119,2020-04-18,Brunei,137,1.0,1.0,2.1367205671564067,0.0,-94.26631764151081,46678.791935977366,0.14684287812041116,87,inf,inf
16120,2020-04-18,Bulgaria,878,32.0,217.0,2.9434945159061026,2.3364597338485296,0.6070390235883838,10.084583012862954,4.844377510040161,87,0.1802054799969178,15.677876759731848
16121,2020-04-18,Burkina Faso,565,8.0,81.0,2.7520484478194387,1.9084850188786497,-1.570469349863857,-220.58904689129218,2.483564645726808,87,0.23963702311673418,20.848421011155875
16122,2020-04-18,Burma,98,10.0,60.0,1.9912260756924949,1.7781512503836436,1.4381139459911834,-2.6437369210729025,8.823529411764707,87,0.049410302724606274,4.298696337040746
16123,2020-04-18,Burundi,5,0.0,0.0,0.6989700043360189,0.0,0.0,-inf,0.0,87,0.20758314001144226,18.059733180995476
16124,2020-04-18,Cabo Verde,58,2.0,50.0,1.7634279935629373,1.6989700043360187,1.850064889826069,-1.411096155117685,20.253164556962027,87,0.024497745893975447,2.131303892775864
16125,2020-04-18,Cambodia,122,0.0,2.0,2.0863598306747484,0.3010299956639812,-33.12760100414576,-inf,0.0,87,inf,inf
16126,2020-04-18,Cameroon,1017,21.0,197.0,3.0073209529227447,2.294466226161593,-2.790940871165143,-49.358052267510224,4.187035069075452,87,0.22094106747237147,19.221872870096316
16127,2020-04-18,Canada,34355,1542.0,11039.0,4.535989952876927,4.0429297333431595,0.24217621632464004,0.5535172706224877,5.662520069443539,87,0.12808450992455142,11.143352363435973
16128,2020-04-18,Central African Republic,12,0.0,4.0,1.0791812460476249,0.6020599913279624,-0.5503397132132084,,1.694915254237288,87,0.11355393956802913,9.879192742418534
16129,2020-04-18,Chad,33,6.0,22.0,1.5185139398778875,1.3424226808222062,1.6688103434718193,-0.1897782915189152,7.518796992481203,87,0.06293403257800192,5.475260834286168
16130,2020-04-18,Chile,9730,478.0,2803.0,3.988112840268352,3.447623097760286,0.19286664721645014,-2.425454200539645,5.013756565633598,87,0.1403274094993375,12.208484626442363
16131,2020-04-18,China,83787,27.0,773.0,4.92317664075161,2.888179493918325,46.45946374331946,-23963.685882125817,0.13744815761999177,87,inf,inf
16132,2020-04-18,Colombia,3439,0.0,730.0,3.5364321758220134,2.863322860120456,-0.5891632415626166,-inf,3.624575486261192,87,0.16314170345599407,14.193328200671484
16133,2020-04-18,Congo (Brazzaville),143,0.0,83.0,2.155336037465062,1.919078092376074,1.003945683924504,,14.310344827586208,87,0.05705380087075977,4.9636806757561
16134,2020-04-18,Congo (Kinshasa),307,20.0,84.0,2.4871383754771865,1.9242792860618816,0.31492749331784403,20.292844600269465,5.3097345132743365,87,0.16036926740857826,13.952126264546308
16135,2020-04-18,Costa Rica,655,6.0,78.0,2.816241299991783,1.8920946026904804,-1.8323831349861592,-118.17114182001845,1.347962382445141,87,0.3438220674554043,29.912519868620173
16136,2020-04-18,Cote d'Ivoire,801,113.0,268.0,2.9036325160842376,2.428134794028789,0.4395004584668906,-1.4070957057502405,5.118455688797894,87,0.13413626314855182,11.669854893924008
16137,2020-04-18,Croatia,1832,18.0,298.0,3.2629254693318317,2.4742162640762553,-0.7828532287251657,-5.812022513100078,2.0490880432335055,87,0.24325717766896868,21.163374457200273
16138,2020-04-18,Cuba,986,63.0,366.0,2.993876914941211,2.5634810853944106,0.521962594004576,-3.895352294900295,5.975637784417375,87,0.10518409480772002,9.151016248271642
16139,2020-04-18,Cyprus,761,11.0,145.0,2.8813846567705728,2.161368002234975,-0.9507497005199399,2.4006853521322116,2.7078774617067833,87,0.2019387884187054,17.56867459242737
16140,2020-04-18,Czechia,6606,57.0,775.0,3.8199385693553953,2.88930170250631,-3.8755057175531484,-293.86314347057794,1.7139276202412659,87,0.39062039356684974,33.98397424031593
16141,2020-04-18,Denmark,7437,169.0,1246.0,3.871397781487484,3.095518042323151,-2.167240677137666,-38.54712142672989,2.6130482735216765,87,0.26153558993406467,22.753596324263626
16142,2020-04-18,Diamond Princess,712,0.0,0.0,2.8524799936368566,0.0,,,0.0,87,inf,inf
16143,2020-04-18,Djibouti,732,0.0,545.0,2.864511081058392,2.7363965022766426,0.9913086635347238,-inf,15.212057483350858,87,0.036204071231568,3.149754197146416
16144,2020-04-18,Dominica,16,0.0,0.0,1.2041199826559248,0.0,-17.02258231678871,,0.0,87,inf,inf
16145,2020-04-18,Dominican Republic,4335,209.0,1576.0,3.636989101812229,3.1975562131535367,0.8961597609028474,5.830267873665619,6.110064867127014,87,0.1113471515480247,9.68720218467815
16146,2020-04-18,Ecuador,9022,572.0,1765.0,3.9553028227616918,3.2467447097238415,0.05142701952749276,8.562566911468819,3.6274843286845813,87,0.1970780756951606,17.145792585478972
16147,2020-04-18,Egypt,3032,188.0,1093.0,3.481729196960016,3.038620161949703,0.5057754754348299,-0.49023174630991945,6.281706953148314,87,0.1102179410093722,9.58896086781538
16148,2020-04-18,El Salvador,190,13.0,72.0,2.278753600952829,1.8573324964312685,0.23206404106803005,-2.994941133949159,6.317044100119189,87,0.10688387927838704,9.298897497219672
16149,2020-04-18,Equatorial Guinea,79,0.0,61.0,1.8976270912904414,1.7853298350107671,2.03658323365654,inf,19.269102990033222,87,0.03397330284051665,2.955677347124949
16150,2020-04-18,Eritrea,39,4.0,5.0,1.591064607026499,0.6989700043360189,-7.6677792587043525,322.9607316847729,2.8089887640449436,87,0.6740776045709705,58.644751597674436
16151,2020-04-18,Estonia,1512,53.0,208.0,3.1795517911651876,2.3180633349627615,-2.7445266483494004,11.496565543778237,2.5076623014767345,87,0.3097850213372741,26.951296856342847
16152,2020-04-18,Eswatini,22,6.0,10.0,1.3424226808222062,1.0,1.9863086741192122,-6.9646581980388556,8.333333333333332,87,0.139179551178793,12.10862095255499
16153,2020-04-18,Ethiopia,105,9.0,36.0,2.0211892990699383,1.5563025007672873,0.5032612579342316,5.559781625817783,6.739130434782608,87,0.11284900996483684,9.817863866940804
16154,2020-04-18,Fiji,17,0.0,1.0,1.2304489213782739,0.0,-18.39667044666806,,1.2048192771084336,87,inf,inf
16155,2020-04-18,Finland,3681,192.0,776.0,3.5659658174466666,2.8898617212581885,-0.7492453117862649,-10.156548372039204,3.6429119678809707,87,0.20974846857330753,18.248116765877754
16156,2020-04-18,France,149149,19.0,54286.0,5.173620345891592,4.734687842356969,1.3035897763680018,1330.1331716475834,3.3395987420446414,87,0.11524598301678456,10.026400522460257
16157,2020-04-18,Gabon,108,0.0,62.0,2.03342375548695,1.792391689498254,1.1719847716038343,-inf,11.778290993071593,87,0.06262089472795805,5.448017841332351
16158,2020-04-18,Gambia,9,0.0,0.0,0.9542425094393249,0.0,0.0,-inf,0.0,87,0.14678410882445908,12.77021746772794
16159,2020-04-18,Georgia,388,18.0,146.0,2.5888317255942073,2.164352855784437,0.7228332248673677,0.07416946557174275,6.77570093457944,87,0.10658601988596969,9.272983730079362
16160,2020-04-18,Germany,143342,1945.0,18434.0,5.156373459732407,4.265619583153884,-2.7768316232095813,-82.64214093886923,1.9272411985203668,87,0.3509520271834237,30.532826364957863
16161,2020-04-18,Ghana,834,193.0,426.0,2.921166050637739,2.629409599102719,1.3099134152420715,3.447998385962285,7.910271546635183,87,0.09305794805533982,8.096041480814565
16162,2020-04-18,Greece,2235,11.0,154.0,3.3492775274679554,2.187520720836463,-6.518518810420434,-903.1849797103149,0.8161044613710555,87,0.5157170721630194,44.86738527818269
16163,2020-04-18,Grenada,14,0.0,0.0,1.146128035678238,0.0,-7.126872809767819,,0.0,87,inf,inf
16164,2020-04-18,Guatemala,235,21.0,98.0,2.3710678622717363,1.9912260756924949,0.7183080454507221,-1.914114177555619,7.963709677419355,87,0.09158040737782265,7.967495441870571
16165,2020-04-18,Guinea,518,41.0,268.0,2.714329759745233,2.428134794028789,0.6026796524468755,-1.2561360075246666,9.045454545454545,87,0.06276617841211311,5.4606575218538405
16166,2020-04-18,Guinea-Bissau,46,3.0,8.0,1.662757831681574,0.9030899869919435,-3.3077397507342363,51.26376996766278,3.755868544600939,87,0.2596355133121328,22.588289658155553
16167,2020-04-18,Guyana,63,0.0,18.0,1.7993405494535817,1.255272505103306,0.0,-inf,6.36042402826855,87,0.11803229696049952,10.268809835563458
16168,2020-04-18,Haiti,44,1.0,11.0,1.6434526764861874,1.0413926851582251,0.0,-33.671679736973005,1.9138755980861246,87,0.15831206066123696,13.773149277527615
16169,2020-04-18,Holy See,8,0.0,0.0,0.9030899869919435,0.0,-inf,-inf,0.0,87,inf,inf
16170,2020-04-18,Honduras,457,15.0,65.0,2.6599162000698504,1.8129133566428555,-2.010204214189642,48.303746181156285,2.789400278940028,87,0.29154398853418023,25.36432700247368
16171,2020-04-18,Hungary,1834,71.0,524.0,3.263399331334002,2.7193312869837265,0.4850483327780395,-14.709494683766756,4.508393285371703,87,0.130691809826571,11.370187454911678
