,Date,Country/Region,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
265,2020-01-23,Kenya,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
266,2020-01-23,"Korea, South",1,0.019377354069970036,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
267,2020-01-23,Kuwait,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
268,2020-01-23,Kyrgyzstan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
269,2020-01-23,Laos,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
270,2020-01-23,Latvia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
271,2020-01-23,Lebanon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
272,2020-01-23,Lesotho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
273,2020-01-23,Liberia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
274,2020-01-23,Libya,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
275,2020-01-23,Liechtenstein,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
276,2020-01-23,Lithuania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
277,2020-01-23,Luxembourg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
278,2020-01-23,Madagascar,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
279,2020-01-23,Malawi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
280,2020-01-23,Malaysia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
281,2020-01-23,Maldives,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
282,2020-01-23,Mali,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
283,2020-01-23,Malta,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
284,2020-01-23,Mauritania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
285,2020-01-23,Mauritius,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
286,2020-01-23,Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
287,2020-01-23,Moldova,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
288,2020-01-23,Monaco,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
289,2020-01-23,Mongolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
290,2020-01-23,Montenegro,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
291,2020-01-23,Morocco,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
292,2020-01-23,Mozambique,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
293,2020-01-23,Namibia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
294,2020-01-23,Nepal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
295,2020-01-23,Netherlands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
296,2020-01-23,New Zealand,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
297,2020-01-23,Nicaragua,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
298,2020-01-23,Niger,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
299,2020-01-23,Nigeria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
300,2020-01-23,North Macedonia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
301,2020-01-23,Norway,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
302,2020-01-23,Oman,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
303,2020-01-23,Pakistan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
304,2020-01-23,Panama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
305,2020-01-23,Papua New Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
306,2020-01-23,Paraguay,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
307,2020-01-23,Peru,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
308,2020-01-23,Philippines,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
309,2020-01-23,Poland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
310,2020-01-23,Portugal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
311,2020-01-23,Qatar,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
312,2020-01-23,Romania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
313,2020-01-23,Russia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
314,2020-01-23,Rwanda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
315,2020-01-23,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
316,2020-01-23,Saint Lucia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
317,2020-01-23,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
318,2020-01-23,San Marino,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
319,2020-01-23,Sao Tome and Principe,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
320,2020-01-23,Saudi Arabia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
321,2020-01-23,Senegal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
322,2020-01-23,Serbia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
323,2020-01-23,Seychelles,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
324,2020-01-23,Sierra Leone,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
325,2020-01-23,Singapore,1,0.17734659696708943,1.0,0.17734659696708943,0.0,0.0,0.0,0.0,,,,1,,
326,2020-01-23,Slovakia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
327,2020-01-23,Slovenia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
328,2020-01-23,Somalia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
329,2020-01-23,South Africa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
330,2020-01-23,South Sudan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
331,2020-01-23,Spain,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
332,2020-01-23,Sri Lanka,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
333,2020-01-23,Sudan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
334,2020-01-23,Suriname,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
335,2020-01-23,Sweden,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
336,2020-01-23,Switzerland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
337,2020-01-23,Syria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
338,2020-01-23,Taiwan*,1,,0.0,,0.0,,0.0,0.0,,,,1,,
339,2020-01-23,Tajikistan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
340,2020-01-23,Tanzania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
341,2020-01-23,Thailand,3,0.04320990606108809,1.0,0.014403302020362697,0.0,0.0,0.47712125471966244,0.0,,,,1,,
342,2020-01-23,Togo,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
343,2020-01-23,Trinidad and Tobago,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
344,2020-01-23,Tunisia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
345,2020-01-23,Turkey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
346,2020-01-23,US,1,0.0030610292617225046,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
347,2020-01-23,Uganda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
348,2020-01-23,Ukraine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
349,2020-01-23,United Arab Emirates,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
350,2020-01-23,United Kingdom,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
351,2020-01-23,Uruguay,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
352,2020-01-23,Uzbekistan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
353,2020-01-23,Venezuela,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
354,2020-01-23,Vietnam,2,0.020933553812499936,2.0,0.020933553812499936,0.0,0.0,0.3010299956639812,0.0,,,,1,,
355,2020-01-23,Yemen,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
356,2020-01-23,Zambia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
357,2020-01-23,Zimbabwe,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,
358,2020-01-24,Afghanistan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
359,2020-01-24,Albania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
360,2020-01-24,Algeria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
361,2020-01-24,Andorra,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
362,2020-01-24,Angola,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
363,2020-01-24,Antigua and Barbuda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
364,2020-01-24,Argentina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
365,2020-01-24,Armenia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
366,2020-01-24,Australia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
367,2020-01-24,Austria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
368,2020-01-24,Azerbaijan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
369,2020-01-24,Bahamas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
370,2020-01-24,Bahrain,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
371,2020-01-24,Bangladesh,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
372,2020-01-24,Barbados,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
373,2020-01-24,Belarus,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
374,2020-01-24,Belgium,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
375,2020-01-24,Belize,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
376,2020-01-24,Benin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
377,2020-01-24,Bhutan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
378,2020-01-24,Bolivia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
379,2020-01-24,Bosnia and Herzegovina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
380,2020-01-24,Botswana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
381,2020-01-24,Brazil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
382,2020-01-24,Brunei,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
383,2020-01-24,Bulgaria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
384,2020-01-24,Burkina Faso,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
385,2020-01-24,Burma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
386,2020-01-24,Burundi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
387,2020-01-24,Cabo Verde,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
388,2020-01-24,Cambodia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
389,2020-01-24,Cameroon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
390,2020-01-24,Canada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
391,2020-01-24,Central African Republic,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
392,2020-01-24,Chad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
393,2020-01-24,Chile,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
394,2020-01-24,China,920,0.660573118982143,277.0,0.1988899499544061,0.0,0.0,2.963787827345555,0.0,,,,2,,
395,2020-01-24,Colombia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
396,2020-01-24,Comoros,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
397,2020-01-24,Costa Rica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
398,2020-01-24,Cote d'Ivoire,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
399,2020-01-24,Croatia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
400,2020-01-24,Cuba,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
401,2020-01-24,Cyprus,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
402,2020-01-24,Czechia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
403,2020-01-24,Denmark,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
404,2020-01-24,Djibouti,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
405,2020-01-24,Dominica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
406,2020-01-24,Dominican Republic,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
407,2020-01-24,Ecuador,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
408,2020-01-24,Egypt,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
409,2020-01-24,El Salvador,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
410,2020-01-24,Equatorial Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
411,2020-01-24,Eritrea,0,,0.0,,0.0,,0.0,0.0,,,,2,,
412,2020-01-24,Estonia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
413,2020-01-24,Eswatini,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
414,2020-01-24,Ethiopia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
415,2020-01-24,Fiji,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
416,2020-01-24,Finland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
417,2020-01-24,France,2,0.029860949353933724,2.0,0.029860949353933724,0.0,0.0,0.3010299956639812,0.0,,,,2,,
418,2020-01-24,Gabon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
419,2020-01-24,Gambia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
420,2020-01-24,Georgia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
421,2020-01-24,Germany,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
422,2020-01-24,Ghana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
423,2020-01-24,Greece,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
424,2020-01-24,Grenada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
425,2020-01-24,Guatemala,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
426,2020-01-24,Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
427,2020-01-24,Guinea-Bissau,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
428,2020-01-24,Guyana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
429,2020-01-24,Haiti,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
430,2020-01-24,Honduras,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
431,2020-01-24,Hungary,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
432,2020-01-24,Iceland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
433,2020-01-24,India,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
434,2020-01-24,Indonesia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
435,2020-01-24,Iran,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
436,2020-01-24,Iraq,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
437,2020-01-24,Ireland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
438,2020-01-24,Israel,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
439,2020-01-24,Italy,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
440,2020-01-24,Jamaica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
441,2020-01-24,Japan,2,0.015806640527752113,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,,2,,
442,2020-01-24,Jordan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
443,2020-01-24,Kazakhstan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
444,2020-01-24,Kenya,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
445,2020-01-24,"Korea, South",2,0.03875470813994007,1.0,0.019377354069970036,0.0,0.0,0.3010299956639812,0.0,,,,2,,
446,2020-01-24,Kuwait,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
447,2020-01-24,Kyrgyzstan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
448,2020-01-24,Laos,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
449,2020-01-24,Latvia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
450,2020-01-24,Lebanon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
451,2020-01-24,Lesotho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
452,2020-01-24,Liberia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
453,2020-01-24,Libya,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
454,2020-01-24,Liechtenstein,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
455,2020-01-24,Lithuania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
456,2020-01-24,Luxembourg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
457,2020-01-24,Madagascar,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
458,2020-01-24,Malawi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
459,2020-01-24,Malaysia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
460,2020-01-24,Maldives,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
461,2020-01-24,Mali,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
462,2020-01-24,Malta,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
463,2020-01-24,Mauritania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
464,2020-01-24,Mauritius,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
465,2020-01-24,Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
466,2020-01-24,Moldova,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
467,2020-01-24,Monaco,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
468,2020-01-24,Mongolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
469,2020-01-24,Montenegro,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
470,2020-01-24,Morocco,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
471,2020-01-24,Mozambique,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
472,2020-01-24,Namibia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
473,2020-01-24,Nepal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
474,2020-01-24,Netherlands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
475,2020-01-24,New Zealand,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
476,2020-01-24,Nicaragua,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
477,2020-01-24,Niger,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
478,2020-01-24,Nigeria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
479,2020-01-24,North Macedonia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
480,2020-01-24,Norway,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
481,2020-01-24,Oman,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
482,2020-01-24,Pakistan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
483,2020-01-24,Panama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
484,2020-01-24,Papua New Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
485,2020-01-24,Paraguay,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
486,2020-01-24,Peru,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
487,2020-01-24,Philippines,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
488,2020-01-24,Poland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
489,2020-01-24,Portugal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
490,2020-01-24,Qatar,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
491,2020-01-24,Romania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
492,2020-01-24,Russia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
493,2020-01-24,Rwanda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
494,2020-01-24,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
495,2020-01-24,Saint Lucia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
496,2020-01-24,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
497,2020-01-24,San Marino,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
498,2020-01-24,Sao Tome and Principe,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
499,2020-01-24,Saudi Arabia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
500,2020-01-24,Senegal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
501,2020-01-24,Serbia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
502,2020-01-24,Seychelles,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
503,2020-01-24,Sierra Leone,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
504,2020-01-24,Singapore,3,0.5320397909012683,2.0,0.35469319393417886,0.0,0.0,0.47712125471966244,0.0,,,,2,,
505,2020-01-24,Slovakia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
506,2020-01-24,Slovenia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
507,2020-01-24,Somalia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
508,2020-01-24,South Africa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
509,2020-01-24,South Sudan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
510,2020-01-24,Spain,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
511,2020-01-24,Sri Lanka,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
512,2020-01-24,Sudan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
513,2020-01-24,Suriname,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
514,2020-01-24,Sweden,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
515,2020-01-24,Switzerland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
516,2020-01-24,Syria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
517,2020-01-24,Taiwan*,3,,2.0,,0.0,,0.47712125471966244,0.0,,,,2,,
518,2020-01-24,Tajikistan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
519,2020-01-24,Tanzania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
520,2020-01-24,Thailand,5,0.0720165101018135,2.0,0.028806604040725395,0.0,0.0,0.6989700043360189,0.0,,,,2,,
521,2020-01-24,Togo,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
522,2020-01-24,Trinidad and Tobago,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
523,2020-01-24,Tunisia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
524,2020-01-24,Turkey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
525,2020-01-24,US,2,0.006122058523445009,1.0,0.0030610292617225046,0.0,0.0,0.3010299956639812,0.0,,,,2,,
526,2020-01-24,Uganda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
527,2020-01-24,Ukraine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
528,2020-01-24,United Arab Emirates,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
529,2020-01-24,United Kingdom,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,,
