,Date,Province/State,Total cases,Total cases per million,New cases,css_per_prsn,New cases per week,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
996,2020-05-25,South Australia,439,261.77698270721527,0.0,0.0,0.0,2.6424645202421213,0.0,,,0.0,124,134735684233404.03,1.67072248449421e+16
997,2020-05-25,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,124,816119577537955.4,1.0119882761470646e+17
998,2020-05-25,Victoria,1610,253.18446296587513,5.0,0.7862871520679352,37.0,3.2068258760318495,1.568201724066995,-21.640229162966776,-5689.78096274947,0.36231884057971014,124,1.7757647218039065,220.1948255036844
999,2020-05-25,Western Australia,564,217.84472769409038,4.0,1.544998068752414,7.0,2.751279103983342,0.8450980400142568,90.48133452937286,-11013.572425219169,0.2501786990707648,124,4.835196850367608,599.5644094455835
1000,2020-05-26,Australian Capital Territory,107,281.57894736842104,0.0,0.0,0.0,2.0293837776852097,0.0,,,0.0,125,inf,inf
1001,2020-05-26,New South Wales,3089,409.46447507953343,-3.0,-0.3976670201484624,8.0,3.4898179083014504,0.9030899869919435,-222.6963320512099,326554.7809929845,0.03237503237503237,125,12.433924844701075,1554.2406055876343
1002,2020-05-26,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,125,inf,inf
1003,2020-05-26,Queensland,1058,208.63734963518044,1.0,0.19719976336028397,0.0,3.024485667699167,0.0,-810.8931720541258,985855.1851414893,0.0,125,45.866838457735724,5733.354807216965
1004,2020-05-26,South Australia,440,262.3732856290996,1.0,0.5963029218843172,1.0,2.6434526764861874,0.0,0.0,,0.04553734061930784,125,76.10756042543899,9513.445053179874
1005,2020-05-26,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,125,816119577537955.4,1.0201494719224442e+17
1006,2020-05-26,Victoria,1618,254.44252240918382,8.0,1.2580594433086962,45.0,3.2089785172762535,1.6532125137753437,-12.067824223421812,4446.818513967235,0.3113712791132146,125,1.9051710317145631,238.1463789643204
1007,2020-05-26,Western Australia,570,220.162224797219,6.0,2.317497103128621,13.0,2.7558748556724915,1.1139433523068367,84.71229671057989,-1255.2979814844784,0.46246887228744216,125,3.3470499397244993,418.3812424655624
1008,2020-05-27,Australian Capital Territory,107,281.57894736842104,0.0,0.0,0.0,2.0293837776852097,0.0,,,0.0,126,inf,inf
1009,2020-05-27,New South Wales,3090,409.5970307529162,1.0,0.1325556733828208,8.0,3.4899584794248346,0.9030899869919435,-232.55748570523338,-70150.63561150961,0.025893319523562924,126,14.45641663497093,1821.5084960063373
1010,2020-05-27,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,126,inf,inf
1011,2020-05-27,Queensland,1058,208.63734963518044,0.0,0.0,0.0,3.024485667699167,0.0,-2627.788586334274,-inf,-0.03780718336483932,126,-182.92299039560433,-23048.296789846147
1012,2020-05-27,South Australia,440,262.3732856290996,0.0,0.0,1.0,2.6434526764861874,0.0,0.0,,0.04551661356395085,126,38.062442580181354,4795.867765102851
1013,2020-05-27,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,126,816119577537955.4,1.0283106676978238e+17
1014,2020-05-27,Victoria,1628,256.0150967133197,10.0,1.5725743041358704,47.0,3.2116544005531824,1.6720978579357175,-9.209683161778754,1068.1112611620788,0.4340277777777778,126,1.8369661944729472,231.45774050359134
1015,2020-05-27,Western Australia,570,220.162224797219,0.0,0.0,13.0,2.7558748556724915,1.1139433523068367,65.74261041187594,-inf,0.4603399433427763,126,2.4967841796387864,314.5948066344871
1016,2020-05-28,Australian Capital Territory,107,281.57894736842104,0.0,0.0,0.0,2.0293837776852097,0.0,,,0.0,127,inf,inf
1017,2020-05-28,New South Wales,3092,409.8621420996819,2.0,0.2651113467656416,8.0,3.4902394852462875,0.9030899869919435,-251.08205221189897,-65922.3585151732,0.03235617679415,127,16.2156930371083,2059.393015712754
1018,2020-05-28,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,127,inf,inf
1019,2020-05-28,Queensland,1058,208.63734963518044,0.0,0.0,0.0,3.024485667699167,0.0,-1894.7854975137732,inf,-0.056742954416493276,127,-22.916632132709122,-2910.4122808540583
1020,2020-05-28,South Australia,440,262.3732856290996,0.0,0.0,1.0,2.6434526764861874,0.0,0.0,,0.04549590536851684,127,25.380735755974708,3223.3534410087877
1021,2020-05-28,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,127,816119577537955.4,1.0364718634732034e+17
1022,2020-05-28,Victoria,1634,256.9586412958012,6.0,0.9435445824815223,41.0,3.2132520521963968,1.6127838567197355,-10.869954023722418,-1039.1945384310002,0.38295243977764054,127,1.8318576403247013,232.64592032123707
1023,2020-05-28,Western Australia,577,222.86597141753572,7.0,2.703746620316725,20.0,2.7611758131557314,1.3010299956639813,45.62283356696953,-3795.4986261480863,0.5983808518127419,127,1.8445982933801062,234.2639832592735
1024,2020-05-29,Australian Capital Territory,107,281.57894736842104,0.0,0.0,0.0,2.0293837776852097,0.0,,,0.0,128,inf,inf
1025,2020-05-29,New South Wales,3092,409.8621420996819,0.0,0.0,6.0,3.4902394852462875,0.7781512503836436,-364.56660780604375,-inf,0.012940795858945326,128,20.588160065467033,2635.28448837978
1026,2020-05-29,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,128,inf,inf
1027,2020-05-29,Queensland,1058,208.63734963518044,0.0,0.0,-2.0,3.024485667699167,,,,0.037814331631688416,128,-45.82351757393763,-5865.4102494640165
1028,2020-05-29,South Australia,440,262.3732856290996,0.0,0.0,1.0,2.6434526764861874,0.0,0.0,,0.04547521600727604,128,19.039881687481582,2437.1048559976425
1029,2020-05-29,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,128,816119577537955.4,1.0446330592485829e+17
1030,2020-05-29,Victoria,1645,258.6884730303507,11.0,1.7298317345494574,52.0,3.216165902285993,1.7160033436347992,-2.8218429298455083,2762.019611994369,0.4917025199754148,128,1.748276511237778,223.7793934384356
1031,2020-05-29,Western Australia,585,225.95596755504056,8.0,3.089996137504828,28.0,2.7671558660821804,1.4471580313422192,39.674714643797614,-994.659912935563,0.8722958827634334,128,1.3109591748450493,167.8027743801663
1032,2020-05-30,Australian Capital Territory,107,281.57894736842104,0.0,0.0,0.0,2.0293837776852097,0.0,,,0.0,129,inf,inf
1033,2020-05-30,New South Wales,3095,410.2598091198304,3.0,0.3976670201484624,8.0,3.490660653356137,0.9030899869919435,-205.50312625750172,377672.187966528,0.01940742657523612,129,28.182958184148497,3635.601605755156
1034,2020-05-30,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,129,inf,inf
1035,2020-05-30,Queensland,1058,208.63734963518044,0.0,0.0,-3.0,3.024485667699167,,,,0.01890359168241966,129,-91.60806343495076,-11817.440183108649
1036,2020-05-30,South Australia,440,262.3732856290996,0.0,0.0,1.0,2.6434526764861874,0.0,0.0,,0.045454545454545456,129,15.235368721632339,1965.3625650905717
1037,2020-05-30,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,129,816119577537955.4,1.0527942550239624e+17
1038,2020-05-30,Victoria,1649,259.31750275200505,4.0,0.6290297216543481,46.0,3.217220655644519,1.662757831681574,-6.309517784135861,-3306.6259766789462,0.47712258380229994,129,1.6525722736282684,213.18182329804662
1039,2020-05-30,Western Australia,586,226.34221707222866,1.0,0.3862495171881035,26.0,2.767897616018091,1.414973347970818,32.482972205747565,-9695.64281690634,0.7617728531855956,129,1.0984000229819455,141.69360296467096
1040,2020-05-31,Australian Capital Territory,107,281.57894736842104,0.0,0.0,0.0,2.0293837776852097,0.0,,,0.0,130,inf,inf
1041,2020-05-31,New South Wales,3098,410.6574761399788,3.0,0.3976670201484624,8.0,3.491081413423187,0.9030899869919435,-107.19300664839743,233648.8828379186,0.058188401112045,130,23.293408726359463,3028.1431344267303
1042,2020-05-31,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,130,inf,inf
1043,2020-05-31,Queensland,1058,208.63734963518044,0.0,0.0,2.0,3.024485667699167,0.3010299956639812,-inf,,0.0,130,-91.60806343495076,-11909.0482465436
1044,2020-05-31,South Australia,440,262.3732856290996,0.0,0.0,1.0,2.6434526764861874,0.0,0.0,,0.0,130,19.048546029480345,2476.310983832445
1045,2020-05-31,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,130,816119577537955.4,1.0609554507993419e+17
1046,2020-05-31,Victoria,1653,259.9465324736594,4.0,0.6290297216543481,48.0,3.2182728535714475,1.6812412373755872,-2.6801036179047526,3449.364490600375,0.4263613107564868,130,1.5666703640339623,203.6671473244151
1047,2020-05-31,Western Australia,589,227.50096562379298,3.0,1.1587485515643106,29.0,2.7701152947871015,1.462397997898956,31.46846079486507,-457.46544768297093,0.6535947712418301,130,1.0356658380119923,134.636558941559
1048,2020-06-01,Australian Capital Territory,107,281.57894736842104,0.0,0.0,0.0,2.0293837776852097,0.0,,,0.0,131,inf,inf
1049,2020-06-01,New South Wales,3104,411.4528101802757,6.0,0.7953340402969248,12.0,3.491921712586151,1.0791812460476249,0.0,127565.29028340992,0.09043343453265293,131,16.246177620219097,2128.249268248702
1050,2020-06-01,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,131,inf,inf
1051,2020-06-01,Queensland,1059,208.83454939854073,1.0,0.19719976336028397,2.0,3.024895960107485,0.3010299956639812,970.8099583507297,inf,0.0189000189000189,131,183.61526587250788,24053.59982929853
1052,2020-06-01,South Australia,440,262.3732856290996,0.0,0.0,1.0,2.6434526764861874,0.0,0.0,,0.0,131,25.403840665181654,3327.9031271387967
1053,2020-06-01,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,131,816119577537955.4,1.0691166465747216e+17
1054,2020-06-01,Victoria,1663,261.51910677779523,10.0,1.5725743041358704,53.0,3.2208922492195193,1.724275869600789,5.409296334468778,3088.269600786873,0.42455118874332853,131,1.5734106184057517,206.11679101115348
1055,2020-06-01,Western Australia,591,228.2734646581692,2.0,0.772499034376207,27.0,2.7715874808812555,1.4313637641589874,28.46205611687055,-2042.1363100309402,0.7172131147540983,131,0.9618340981848996,126.00026686222185
1056,2020-06-02,Australian Capital Territory,107,281.57894736842104,0.0,0.0,0.0,2.0293837776852097,0.0,,,0.0,132,inf,inf
1057,2020-06-02,New South Wales,3104,411.4528101802757,0.0,0.0,15.0,3.491921712586151,1.1760912590556813,40.6317133534151,inf,0.07745433421545213,132,13.411024679328683,1770.2552576713863
1058,2020-06-02,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,132,inf,inf
1059,2020-06-02,Queensland,1059,208.83454939854073,0.0,0.0,1.0,3.024895960107485,0.0,949.632236967328,-inf,0.01889644746787604,132,36.66887036419472,4840.290888073702
1060,2020-06-02,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,0.0,,0.0,132,38.11442862141343,5031.104578026573
1061,2020-06-02,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,132,816119577537955.4,1.0772778423501011e+17
1062,2020-06-02,Victoria,1670,262.6199087906904,7.0,1.1008020128951093,52.0,3.2227164711475833,1.7160033436347992,3.5309571313967942,-1029.665949178368,0.43478260869565216,132,1.5372387811801331,202.91551911577758
1063,2020-06-02,Western Australia,592,228.6597141753573,1.0,0.3862495171881035,22.0,2.77232170672292,1.3424226808222062,20.60707884771521,-10698.31218599998,0.509683995922528,132,0.98610787510122,130.16623951336103
1064,2020-06-03,Australian Capital Territory,107,281.57894736842104,0.0,0.0,0.0,2.0293837776852097,0.0,,,0.0,133,inf,inf
1065,2020-06-03,New South Wales,3106,411.71792152704137,2.0,0.2651113467656416,16.0,3.49220145139254,1.2041199826559248,25.854958426884192,-52823.40021852122,0.09028180821564454,133,10.321896939923892,1372.8122930098777
1066,2020-06-03,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,133,inf,inf
1067,2020-06-03,Queensland,1060,209.03174916190102,1.0,0.19719976336028397,2.0,3.0253058652647704,0.3010299956639812,,,0.03777861730260673,133,36.68273173659805,4878.8033209675405
1068,2020-06-03,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,0.0,,0.0,133,76.24618986155082,10140.743251586258
1069,2020-06-03,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,133,816119577537955.4,1.0854390381254806e+17
1070,2020-06-03,Victoria,1678,263.87796823399907,8.0,1.2580594433086962,50.0,3.2247919564926817,1.6989700043360187,4.461692067043666,448.44206577751237,0.3969686033922772,133,1.60466612377209,213.42059446168798
1071,2020-06-03,Western Australia,592,228.6597141753573,0.0,0.0,22.0,2.77232170672292,1.3424226808222062,23.38107727714794,inf,0.23728813559322032,133,1.2035673795287964,160.07446147732992
1072,2020-06-04,Australian Capital Territory,107,281.57894736842104,0.0,0.0,0.0,2.0293837776852097,0.0,,,0.0,134,inf,inf
1073,2020-06-04,New South Wales,3110,412.24814422057267,4.0,0.5302226935312832,18.0,3.4927603890268375,1.255272505103306,43.29576966291589,31203.501367284312,0.09663703131039815,134,8.391713759327663,1124.489643749907
1074,2020-06-04,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,134,inf,inf
1075,2020-06-04,Queensland,1060,209.03174916190102,0.0,0.0,2.0,3.0253058652647704,0.3010299956639812,244.5652664976567,,0.0377643504531722,134,30.578376622372236,4097.50246739788
1076,2020-06-04,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,0.0,,0.0,134,134699347748982.94,1.804971259836371e+16
1077,2020-06-04,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,134,816119577537955.4,1.0936002339008602e+17
1078,2020-06-04,Victoria,1681,264.34974052523984,3.0,0.47177229124076114,47.0,3.225567713439471,1.6720978579357175,5.543540454922162,1394.5713181894916,0.3834631515877771,134,1.6774071159759176,224.77255354077298
1079,2020-06-04,Western Australia,592,228.6597141753573,0.0,0.0,15.0,2.77232170672292,1.1760912590556813,15.729671045819755,-inf,0.20297699594046006,134,1.4933643990778873,200.1108294764369
1080,2020-06-05,Australian Capital Territory,107,281.57894736842104,0.0,0.0,0.0,2.0293837776852097,0.0,,,0.0,135,inf,inf
1081,2020-06-05,New South Wales,3110,412.24814422057267,0.0,0.0,18.0,3.4927603890268375,1.255272505103306,119.6889804826288,inf,0.07724990343762068,135,8.02148748798818,1082.9008108784044
1082,2020-06-05,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,135,inf,inf
1083,2020-06-05,Queensland,1061,209.2289489252613,1.0,0.19719976336028397,3.0,3.025715383901341,0.47712125471966244,387.99298071879554,350234.8889962205,0.05661445555765239,135,20.392212907268767,2752.9487424812837
1084,2020-06-05,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,135,134699347748982.94,1.8184411946112696e+16
1085,2020-06-05,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,135,816119577537955.4,1.1017614296762397e+17
1086,2020-06-05,Victoria,1681,264.34974052523984,0.0,0.0,36.0,3.225567713439471,1.5563025007672873,-5.841754600679888,-inf,0.33440821688761496,135,1.755537408450533,236.99755014082197
1087,2020-06-05,Western Australia,596,230.2047122441097,4.0,1.544998068752414,11.0,2.7752462597402365,1.0413926851582251,-3.7452456670094567,-6659.10879287075,0.23624704691191356,135,1.820804344397211,245.8085864936235
1088,2020-06-06,Australian Capital Territory,108,284.2105263157895,1.0,2.6315789473684212,1.0,2.03342375548695,0.0,0.0,,0.18656716417910446,136,18.576344439009418,2526.3828437052807
1089,2020-06-06,New South Wales,3109,412.1155885471898,-1.0,-0.1325556733828208,14.0,3.492620722043192,1.146128035678238,91.29072121768279,203328.36382447032,0.032177102773666255,136,9.271627165181048,1260.9412944646226
1090,2020-06-06,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,136,inf,inf
1091,2020-06-06,Queensland,1061,209.2289489252613,0.0,0.0,3.0,3.025715383901341,0.47712125471966244,387.99298071879554,,0.037728730428221086,136,18.35834383356888,2496.734761365368
1092,2020-06-06,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,136,134699347748982.94,1.831911129386168e+16
1093,2020-06-06,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,136,816119577537955.4,1.1099226254516194e+17
1094,2020-06-06,Victoria,1685,264.97877024689416,4.0,0.6290297216543481,36.0,3.2265999052073573,1.5563025007672873,-7.747838553988471,-1846.6374297982152,0.26206075044669447,136,1.9129921015873423,260.1669258158786
1095,2020-06-06,Western Australia,599,231.363460795674,3.0,1.1587485515643106,13.0,2.7774268223893115,1.1139433523068367,0.0,1717.5593045209098,0.26926960619320095,136,2.38118679881511,323.84140463885495
1096,2020-06-07,Australian Capital Territory,108,284.2105263157895,0.0,0.0,1.0,2.03342375548695,0.0,0.0,,0.186219739292365,137,9.29682848438703,1273.665502361023
1097,2020-06-07,New South Wales,3112,412.5132555673383,3.0,0.3976670201484624,14.0,3.4930395883176515,1.146128035678238,86.79610803323123,-10730.425098681058,0.05145687270856114,137,9.96466019094373,1365.158446159291
1098,2020-06-07,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,137,inf,inf
1099,2020-06-07,Queensland,1062,209.4261486886216,1.0,0.19719976336028397,4.0,3.0261245167454502,0.6020599913279624,367.3675697547339,-50412.50356949567,0.056561085972850686,137,15.30482732829717,2096.7613439767124
1100,2020-06-07,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,137,134699347748982.94,1.8453810641610664e+16
1101,2020-06-07,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,137,816119577537955.4,1.1180838212269989e+17
1102,2020-06-07,Victoria,1687,265.2932851077213,2.0,0.31451486082717406,34.0,3.2271150825891253,1.5314789170422551,-5.864874949717103,3654.981120889703,0.20209224916785543,137,2.194902678728368,300.7016669857864
1103,2020-06-07,Western Australia,599,231.363460795674,0.0,0.0,10.0,2.7774268223893115,1.0,-18.52377236005444,-inf,0.23505708529214234,137,2.934977828941603,402.0919625649996
1104,2020-06-08,Australian Capital Territory,108,284.2105263157895,0.0,0.0,1.0,2.03342375548695,0.0,0.0,,0.1858736059479554,138,6.203652924030003,856.1041035161404
1105,2020-06-08,New South Wales,3114,412.77836691410397,2.0,0.2651113467656416,10.0,3.4933186082321015,1.0,72.04933048742967,-52852.06102535663,0.05143040822886531,138,11.217741099423279,1548.0482717204125
