,Date,Country/Region,total_cases,new_cases,new_cases_per_week,log_total_cases,log_new_cases_per_week,slope_log_new_cases_per_week,slope_slope_log_new_cases_per_week,growth_rate,Days since first case,Average Growth Rate,Doubling time
2796,2020-02-06,Bosnia and Herzegovina,0,0.0,0.0,0.0,0.0,,,,15,,
2797,2020-02-06,Botswana,0,0.0,0.0,0.0,0.0,,,,15,,
2798,2020-02-06,Brazil,0,0.0,0.0,0.0,0.0,,,,15,,
2799,2020-02-06,Brunei,0,0.0,0.0,0.0,0.0,,,,15,,
2800,2020-02-06,Bulgaria,0,0.0,0.0,0.0,0.0,,,,15,,
2801,2020-02-06,Burkina Faso,0,0.0,0.0,0.0,0.0,,,,15,,
2802,2020-02-06,Burma,0,0.0,0.0,0.0,0.0,,,,15,,
2803,2020-02-06,Burundi,0,0.0,0.0,0.0,0.0,,,,15,,
2804,2020-02-06,Cabo Verde,0,0.0,0.0,0.0,0.0,,,,15,,
2805,2020-02-06,Cambodia,1,0.0,0.0,0.0,0.0,,,0.0,15,inf,inf
2806,2020-02-06,Cameroon,0,0.0,0.0,0.0,0.0,,,,15,,
2807,2020-02-06,Canada,5,0.0,3.0,0.6989700043360189,0.47712125471966244,0.6826061944859853,,4.545454545454546,15,inf,inf
2808,2020-02-06,Central African Republic,0,0.0,0.0,0.0,0.0,,,,15,,
2809,2020-02-06,Chad,0,0.0,0.0,0.0,0.0,,,,15,,
2810,2020-02-06,Chile,0,0.0,0.0,0.0,0.0,,,,15,,
2811,2020-02-06,China,30587,3147.0,22446.0,4.485536883086751,4.351138958581848,4.238409881134186,8.006537975600809,15.833333333333332,15,inf,inf
2812,2020-02-06,Colombia,0,0.0,0.0,0.0,0.0,,,,15,,
2813,2020-02-06,Congo (Brazzaville),0,0.0,0.0,0.0,0.0,,,,15,,
2814,2020-02-06,Congo (Kinshasa),0,0.0,0.0,0.0,0.0,,,,15,,
2815,2020-02-06,Costa Rica,0,0.0,0.0,0.0,0.0,,,,15,,
2816,2020-02-06,Cote d'Ivoire,0,0.0,0.0,0.0,0.0,,,,15,,
2817,2020-02-06,Croatia,0,0.0,0.0,0.0,0.0,,,,15,,
2818,2020-02-06,Cuba,0,0.0,0.0,0.0,0.0,,,,15,,
2819,2020-02-06,Cyprus,0,0.0,0.0,0.0,0.0,,,,15,,
2820,2020-02-06,Czechia,0,0.0,0.0,0.0,0.0,,,,15,,
2821,2020-02-06,Denmark,0,0.0,0.0,0.0,0.0,,,,15,,
2822,2020-02-06,Diamond Princess,0,0.0,0.0,0.0,0.0,,,,15,,
2823,2020-02-06,Djibouti,0,0.0,0.0,0.0,0.0,,,,15,,
2824,2020-02-06,Dominica,0,0.0,0.0,0.0,0.0,,,,15,,
2825,2020-02-06,Dominican Republic,0,0.0,0.0,0.0,0.0,,,,15,,
2826,2020-02-06,Ecuador,0,0.0,0.0,0.0,0.0,,,,15,,
2827,2020-02-06,Egypt,0,0.0,0.0,0.0,0.0,,,,15,,
2828,2020-02-06,El Salvador,0,0.0,0.0,0.0,0.0,,,,15,,
2829,2020-02-06,Equatorial Guinea,0,0.0,0.0,0.0,0.0,,,,15,,
2830,2020-02-06,Eritrea,0,0.0,0.0,0.0,0.0,,,,15,,
2831,2020-02-06,Estonia,0,0.0,0.0,0.0,0.0,,,,15,,
2832,2020-02-06,Eswatini,0,0.0,0.0,0.0,0.0,,,,15,,
2833,2020-02-06,Ethiopia,0,0.0,0.0,0.0,0.0,,,,15,,
2834,2020-02-06,Fiji,0,0.0,0.0,0.0,0.0,,,,15,,
2835,2020-02-06,Finland,1,0.0,0.0,0.0,0.0,,,0.0,15,inf,inf
2836,2020-02-06,France,6,0.0,1.0,0.7781512503836436,0.0,0.0,,0.0,15,inf,inf
2837,2020-02-06,Gabon,0,0.0,0.0,0.0,0.0,,,,15,,
2838,2020-02-06,Gambia,0,0.0,0.0,0.0,0.0,,,,15,,
2839,2020-02-06,Georgia,0,0.0,0.0,0.0,0.0,,,,15,,
2840,2020-02-06,Germany,12,0.0,8.0,1.0791812460476249,0.9030899869919435,0.8368288369533894,,6.896551724137931,15,inf,inf
2841,2020-02-06,Ghana,0,0.0,0.0,0.0,0.0,,,,15,,
2842,2020-02-06,Greece,0,0.0,0.0,0.0,0.0,,,,15,,
2843,2020-02-06,Grenada,0,0.0,0.0,0.0,0.0,,,,15,,
2844,2020-02-06,Guatemala,0,0.0,0.0,0.0,0.0,,,,15,,
2845,2020-02-06,Guinea,0,0.0,0.0,0.0,0.0,,,,15,,
2846,2020-02-06,Guinea-Bissau,0,0.0,0.0,0.0,0.0,,,,15,,
2847,2020-02-06,Guyana,0,0.0,0.0,0.0,0.0,,,,15,,
2848,2020-02-06,Haiti,0,0.0,0.0,0.0,0.0,,,,15,,
2849,2020-02-06,Holy See,0,0.0,0.0,0.0,0.0,,,,15,,
2850,2020-02-06,Honduras,0,0.0,0.0,0.0,0.0,,,,15,,
2851,2020-02-06,Hungary,0,0.0,0.0,0.0,0.0,,,,15,,
2852,2020-02-06,Iceland,0,0.0,0.0,0.0,0.0,,,,15,,
2853,2020-02-06,India,3,0.0,2.0,0.47712125471966244,0.3010299956639812,0.6309297535714574,-inf,14.285714285714288,15,inf,inf
2854,2020-02-06,Indonesia,0,0.0,0.0,0.0,0.0,,,,15,,
2855,2020-02-06,Iran,0,0.0,0.0,0.0,0.0,,,,15,,
2856,2020-02-06,Iraq,0,0.0,0.0,0.0,0.0,,,,15,,
2857,2020-02-06,Ireland,0,0.0,0.0,0.0,0.0,,,,15,,
2858,2020-02-06,Israel,0,0.0,0.0,0.0,0.0,,,,15,,
2859,2020-02-06,Italy,2,0.0,2.0,0.3010299956639812,0.3010299956639812,1.0,,0.0,15,inf,inf
2860,2020-02-06,Jamaica,0,0.0,0.0,0.0,0.0,,,,15,,
2861,2020-02-06,Japan,22,0.0,11.0,1.3424226808222062,1.0413926851582251,1.406598009240067,-inf,1.886792452830189,15,inf,inf
2862,2020-02-06,Jordan,0,0.0,0.0,0.0,0.0,,,,15,,
2863,2020-02-06,Kazakhstan,0,0.0,0.0,0.0,0.0,,,,15,,
2864,2020-02-06,Kenya,0,0.0,0.0,0.0,0.0,,,,15,,
2865,2020-02-06,"Korea, South",23,4.0,19.0,1.3617278360175928,1.2787536009528289,1.6833062105916512,2.6054557466795343,12.5,15,inf,inf
2866,2020-02-06,Kosovo,0,0.0,0.0,0.0,0.0,,,,15,,
2867,2020-02-06,Kuwait,0,0.0,0.0,0.0,0.0,,,,15,,
2868,2020-02-06,Kyrgyzstan,0,0.0,0.0,0.0,0.0,,,,15,,
2869,2020-02-06,Laos,0,0.0,0.0,0.0,0.0,,,,15,,
2870,2020-02-06,Latvia,0,0.0,0.0,0.0,0.0,,,,15,,
2871,2020-02-06,Lebanon,0,0.0,0.0,0.0,0.0,,,,15,,
2872,2020-02-06,Liberia,0,0.0,0.0,0.0,0.0,,,,15,,
2873,2020-02-06,Libya,0,0.0,0.0,0.0,0.0,,,,15,,
