,Date,Province_State,Days,Growth Rate,New cases,Total cases
23462,2021-03-01,Montana,404,0.1525502553863671,49,100003
23463,2021-03-01,Nebraska,404,0.1160335659985765,64,200946
23464,2021-03-01,Nevada,404,0.13095813498163789,226,293980
23465,2021-03-01,New Hampshire,404,0.3540633427306536,164,75588
23466,2021-03-01,New Jersey,404,0.43530083714634993,3140,792496
23467,2021-03-01,New Mexico,404,0.16404565143761773,165,185297
23468,2021-03-01,New York,404,0.4802074605790173,6436,1650303
23469,2021-03-01,North Carolina,404,0.2924336637320692,3622,862170
23470,2021-03-01,North Dakota,404,0.06435793437094631,43,99852
23471,2021-03-01,Northern Mariana Islands,404,0.0,0,143
23472,2021-03-01,Ohio,404,0.18385938639544075,1452,968874
23473,2021-03-01,Oklahoma,404,0.18297026449966175,380,424888
23474,2021-03-01,Oregon,404,0.22225629436267844,190,155787
23475,2021-03-01,Pennsylvania,404,0.27171893159978605,2561,935822
23476,2021-03-01,Puerto Rico,404,0.2128280349477622,287,100584
23477,2021-03-01,Rhode Island,404,0.2974680221876148,966,126588
23478,2021-03-01,South Carolina,404,0.3469125867281467,1153,517976
23479,2021-03-01,South Dakota,404,0.11794869053791374,43,112470
23480,2021-03-01,Tennessee,404,0.1744295620750267,689,775693
23481,2021-03-01,Texas,404,0.2714570321563926,7778,2660791
23482,2021-03-01,Utah,404,0.15601609054221935,257,371492
23483,2021-03-01,Vermont,404,0.6845044638711646,86,15284
23484,2021-03-01,Virgin Islands,404,0.17411052233156699,0,2646
23485,2021-03-01,Virginia,404,0.2865741674355199,1124,577174
23486,2021-03-01,Washington,404,0.24417570513617673,935,340708
23487,2021-03-01,West Virginia,404,0.2533724696972001,193,132048
23488,2021-03-01,Wisconsin,404,0.11157253706867809,333,617700
23489,2021-03-01,Wyoming,404,0.17772577244477805,77,54471
23490,2021-03-02,Alabama,405,0.1342674334765898,652,494421
23491,2021-03-02,Alaska,405,0.22276363785681533,155,58802
23492,2021-03-02,American Samoa,405,0.0,0,0
23493,2021-03-02,Arizona,405,0.14112865702724225,849,818670
23494,2021-03-02,Arkansas,405,0.3006154302219709,440,322949
23495,2021-03-02,California,405,0.13080311667557296,4417,3577966
23496,2021-03-02,Colorado,405,0.2771635960692993,776,430615
23497,2021-03-02,Connecticut,405,0.28237212505478115,502,283128
23498,2021-03-02,Delaware,405,0.3209688093025615,113,87193
23499,2021-03-02,Diamond Princess,405,0.0,0,49
23500,2021-03-02,District of Columbia,405,0.3180300871254518,83,40767
23501,2021-03-02,Florida,405,0.2704256024566498,7179,1918100
23502,2021-03-02,Georgia,405,0.28654627576288305,3147,1011807
23503,2021-03-02,Grand Princess,405,0.0,0,103
23504,2021-03-02,Guam,405,0.03360562506462621,5,7742
23505,2021-03-02,Hawaii,405,0.20551945944776562,33,27818
23506,2021-03-02,Idaho,405,0.14489453989270099,374,171836
23507,2021-03-02,Illinois,405,0.13791517828848984,1569,1189326
23508,2021-03-02,Indiana,405,0.10953399227064298,537,662750
23509,2021-03-02,Iowa,405,0.1352337357071726,630,337520
23510,2021-03-02,Kansas,405,0.09714512157992128,10,296654
23511,2021-03-02,Kentucky,405,0.22003913344822235,1075,406201
23512,2021-03-02,Louisiana,405,0.1666776016852027,767,431271
23513,2021-03-02,Maine,405,0.3701861238465296,181,44944
23514,2021-03-02,Maryland,405,0.19395929891882352,468,383170
23515,2021-03-02,Massachusetts,405,0.23590013755963357,301,582844
23516,2021-03-02,Michigan,405,0.1915092906296599,1642,649057
23517,2021-03-02,Minnesota,405,0.15786994472487734,425,485655
23518,2021-03-02,Mississippi,405,0.1686678431769308,301,295295
23519,2021-03-02,Missouri,405,0.10152179681502892,650,564139
23520,2021-03-02,Montana,405,0.14272417002792429,155,100158
23521,2021-03-02,Nebraska,405,0.11778867934297214,400,201346
23522,2021-03-02,Nevada,405,0.11296934370190802,309,294289
23523,2021-03-02,New Hampshire,405,0.32769572854588,215,75803
23524,2021-03-02,New Jersey,405,0.42614992968855486,3289,795785
23525,2021-03-02,New Mexico,405,0.15795245220641857,245,185542
23526,2021-03-02,New York,405,0.44748001556198186,6381,1656684
23527,2021-03-02,North Carolina,405,0.24259173959772762,1239,863409
23528,2021-03-02,North Dakota,405,0.06731996417616191,105,99957
23529,2021-03-02,Northern Mariana Islands,405,0.13966480446927376,1,144
23530,2021-03-02,Ohio,405,0.1690779761827241,1709,970583
23531,2021-03-02,Oklahoma,405,0.13402664504388984,111,424999
23532,2021-03-02,Oregon,405,0.19071158698274468,250,156037
23533,2021-03-02,Pennsylvania,405,0.27279877228768973,2474,938296
23534,2021-03-02,Puerto Rico,405,0.22252352847344073,151,100735
23535,2021-03-02,Rhode Island,405,0.26400001269230833,261,126849
23536,2021-03-02,South Carolina,405,0.2818369869120279,847,518823
23537,2021-03-02,South Dakota,405,0.12243103911564927,182,112652
23538,2021-03-02,Tennessee,405,0.13933372815956074,644,776337
23539,2021-03-02,Texas,405,0.26686059917944793,7300,2668091
23540,2021-03-02,Utah,405,0.1372092521934079,487,371979
23541,2021-03-02,Vermont,405,0.7007837713231905,88,15372
23542,2021-03-02,Virgin Islands,405,0.07564296520423601,0,2646
23543,2021-03-02,Virginia,405,0.26320579587707943,1385,578559
23544,2021-03-02,Washington,405,0.222755785446426,733,341441
23545,2021-03-02,West Virginia,405,0.20807374704242365,136,132184
23546,2021-03-02,Wisconsin,405,0.09986138643375614,607,618307
23547,2021-03-02,Wyoming,405,0.11944489363891625,56,54527
23548,2021-03-03,Alabama,406,0.2146661708370443,2733,497154
23549,2021-03-03,Alaska,406,0.24917397121869966,191,58993
23550,2021-03-03,American Samoa,406,0.0,0,0
23551,2021-03-03,Arizona,406,0.13269962293350784,1284,819954
23552,2021-03-03,Arkansas,406,0.2927805834623369,404,323353
23553,2021-03-03,California,406,0.1287985827845628,4354,3582320
23554,2021-03-03,Colorado,406,0.254761768415407,1055,431670
23555,2021-03-03,Connecticut,406,0.26084463707399874,494,283622
23556,2021-03-03,Delaware,406,0.30504765363873343,232,87425
23557,2021-03-03,Diamond Princess,406,0.0,0,49
23558,2021-03-03,District of Columbia,406,0.26260788315424527,51,40818
23559,2021-03-03,Florida,406,0.2706554165893968,6014,1924114
23560,2021-03-03,Georgia,406,0.27191378351183787,2735,1014542
23561,2021-03-03,Grand Princess,406,0.0,0,103
23562,2021-03-03,Guam,406,0.028427445406383253,3,7745
23563,2021-03-03,Hawaii,406,0.16486443679716634,17,27835
23564,2021-03-03,Idaho,406,0.1609808524874514,452,172288
23565,2021-03-03,Illinois,406,0.13249719762787762,2114,1191440
23566,2021-03-03,Indiana,406,0.1038933112338569,761,663511
23567,2021-03-03,Iowa,406,0.12971769489401244,521,338041
23568,2021-03-03,Kansas,406,0.09758986090578498,790,297444
23569,2021-03-03,Kentucky,406,0.21935914770067513,1172,407373
23570,2021-03-03,Louisiana,406,0.14770671273344305,500,431771
23571,2021-03-03,Maine,406,0.3550280003215348,147,45091
23572,2021-03-03,Maryland,406,0.18398504285231176,786,383956
23573,2021-03-03,Massachusetts,406,0.23232901333512884,1899,584743
23574,2021-03-03,Michigan,406,0.20495106434357913,1705,650762
23575,2021-03-03,Minnesota,406,0.14247416109886496,779,486434
23576,2021-03-03,Mississippi,406,0.1446248771061464,380,295675
23577,2021-03-03,Missouri,406,0.10102888354389594,695,564834
23578,2021-03-03,Montana,406,0.14751060857120585,193,100351
23579,2021-03-03,Nebraska,406,0.11546471314825828,262,201608
23580,2021-03-03,Nevada,406,0.11257010124507293,395,294684
23581,2021-03-03,New Hampshire,406,0.29023390683412226,187,75990
23582,2021-03-03,New Jersey,406,0.4198452099856713,3691,799476
23583,2021-03-03,New Mexico,406,0.1253834608209056,356,185898
23584,2021-03-03,New York,406,0.42726537312933527,6564,1663248
23585,2021-03-03,North Carolina,406,0.22396673900110692,2145,865554
23586,2021-03-03,North Dakota,406,0.07127626560419649,110,100067
23587,2021-03-03,Northern Mariana Islands,406,0.1394700139470014,0,144
23588,2021-03-03,Ohio,406,0.16974029013310526,2022,972605
23589,2021-03-03,Oklahoma,406,0.12820494711957903,747,425746
23590,2021-03-03,Oregon,406,0.18086757387137478,250,156287
23591,2021-03-03,Pennsylvania,406,0.262616208740782,2627,940923
23592,2021-03-03,Puerto Rico,406,0.18012638702293873,30,100765
23593,2021-03-03,Rhode Island,406,0.2631470680384705,436,127285
23594,2021-03-03,South Carolina,406,0.25885679629465097,1173,519996
23595,2021-03-03,South Dakota,406,0.12902652508108586,181,112833
23596,2021-03-03,Tennessee,406,0.13978348255258768,1598,777935
23597,2021-03-03,Texas,406,0.2423466799729766,7621,2675712
23598,2021-03-03,Utah,406,0.14121314143271063,729,372708
23599,2021-03-03,Vermont,406,0.6855139392195083,115,15487
23600,2021-03-03,Virgin Islands,406,0.44431056555463516,49,2695
23601,2021-03-03,Virginia,406,0.25878272679868547,1549,580108
23602,2021-03-03,Washington,406,0.20036022585421592,795,342236
23603,2021-03-03,West Virginia,406,0.17906838988430243,232,132416
23604,2021-03-03,Wisconsin,406,0.09934138185189295,780,619087
23605,2021-03-03,Wyoming,406,0.09766557251852342,89,54616
23606,2021-03-04,Alabama,407,0.217751886402398,922,498076
23607,2021-03-04,Alaska,407,0.29777806515724387,145,59138
23608,2021-03-04,American Samoa,407,0.0,0,0
23609,2021-03-04,Arizona,407,0.13191397381992437,1154,821108
23610,2021-03-04,Arkansas,407,0.28241800837408715,403,323756
23611,2021-03-04,California,407,0.13410429466921314,5247,3587567
23612,2021-03-04,Colorado,407,0.2581441483611399,1351,433021
23613,2021-03-04,Connecticut,407,0.3221056115974995,878,284500
23614,2021-03-04,Delaware,407,0.25817398083184295,218,87643
23615,2021-03-04,Diamond Princess,407,0.0,0,49
23616,2021-03-04,District of Columbia,407,0.26289845547157414,196,41014
23617,2021-03-04,Florida,407,0.27677619428667216,6118,1930232
23618,2021-03-04,Georgia,407,0.2617337404263882,2886,1017428
23619,2021-03-04,Grand Princess,407,0.0,0,103
23620,2021-03-04,Guam,407,0.031002144314981786,2,7747
23621,2021-03-04,Hawaii,407,0.13301027414495964,55,27890
23622,2021-03-04,Idaho,407,0.16839033041511065,299,172587
23623,2021-03-04,Illinois,407,0.13129773097010866,1737,1193177
23624,2021-03-04,Indiana,407,0.10571433657163942,935,664446
23625,2021-03-04,Iowa,407,0.13813095952721405,572,338613
23626,2021-03-04,Kansas,407,0.09951401854046554,30,297474
23627,2021-03-04,Kentucky,407,0.22113810574270015,1067,408440
23628,2021-03-04,Louisiana,407,0.18249927069859423,756,432527
23629,2021-03-04,Maine,407,0.3284905458818502,140,45231
23630,2021-03-04,Maryland,407,0.18224106950934213,809,384765
23631,2021-03-04,Massachusetts,407,0.2272425030538925,1567,586310
23632,2021-03-04,Michigan,407,0.21689340485669906,1827,652589
23633,2021-03-04,Minnesota,407,0.14753300042358106,940,487374
23634,2021-03-04,Mississippi,407,0.13968324471380508,479,296154
23635,2021-03-04,Missouri,407,0.10507024179626157,754,565588
23636,2021-03-04,Montana,407,0.13852378357555037,180,100531
23637,2021-03-04,Nebraska,407,0.12445927757994744,365,201973
23638,2021-03-04,Nevada,407,0.10742123801448045,385,295069
23639,2021-03-04,New Hampshire,407,0.26703044727599917,188,76178
23640,2021-03-04,New Jersey,407,0.39454422377909143,3193,802669
23641,2021-03-04,New Mexico,407,0.13663425015489883,258,186156
23642,2021-03-04,New York,407,0.41854872370159485,7468,1670716
23643,2021-03-04,North Carolina,407,0.22020794689440326,2502,868056
23644,2021-03-04,North Dakota,407,0.08082117514788875,117,100184
23645,2021-03-04,Northern Mariana Islands,407,0.13927576601671313,0,144
23646,2021-03-04,Ohio,407,0.171529908338834,1875,974480
23647,2021-03-04,Oklahoma,407,0.13348805848460255,895,426641
23648,2021-03-04,Oregon,407,0.17401756321591633,386,156673
23649,2021-03-04,Pennsylvania,407,0.26430901265601575,3010,943933
23650,2021-03-04,Puerto Rico,407,0.16353765936476647,102,100867
23651,2021-03-04,Rhode Island,407,0.3319817496778752,442,127727
23652,2021-03-04,South Carolina,407,0.25011742918894675,1567,521563
23653,2021-03-04,South Dakota,407,0.13701377414379703,232,113065
23654,2021-03-04,Tennessee,407,0.14318747364470047,1514,779449
23655,2021-03-04,Texas,407,0.2550259939421301,7674,2683386
23656,2021-03-04,Utah,407,0.1369890252927207,611,373319
23657,2021-03-04,Vermont,407,0.7633686889012943,199,15686
23658,2021-03-04,Virgin Islands,407,0.4348804078878308,9,2704
23659,2021-03-04,Virginia,407,0.2451872412771718,1300,581408
23660,2021-03-04,Washington,407,0.1942892889609477,854,343090
23661,2021-03-04,West Virginia,407,0.16591548443691584,261,132677
23662,2021-03-04,Wisconsin,407,0.09882282483880661,855,619942
23663,2021-03-04,Wyoming,407,0.12284877132893034,69,54685
23664,2021-03-05,Alabama,408,0.22700657090359896,811,498887
23665,2021-03-05,Alaska,408,0.34659929120105815,147,59285
23666,2021-03-05,American Samoa,408,0.0,0,0
23667,2021-03-05,Arizona,408,0.1609875986878121,2276,823384
23668,2021-03-05,Arkansas,408,0.11818963901754785,570,324326
23669,2021-03-05,California,408,0.1431620765970141,4993,3592560
23670,2021-03-05,Colorado,408,0.29405514124231,1633,434654
23671,2021-03-05,Connecticut,408,0.3793670545361279,830,285330
23672,2021-03-05,Delaware,408,0.24587445535949132,231,87874
23673,2021-03-05,Diamond Princess,408,0.0,0,49
23674,2021-03-05,District of Columbia,408,0.25635380739218705,108,41122
23675,2021-03-05,Florida,408,0.2805321732542418,5975,1936207
23676,2021-03-05,Georgia,408,0.25607528155859705,2081,1019509
23677,2021-03-05,Grand Princess,408,0.0,0,103
23678,2021-03-05,Guam,408,0.030992535964255274,1,7748
23679,2021-03-05,Hawaii,408,0.15792458383282965,89,27979
23680,2021-03-05,Idaho,408,0.19593495934959346,240,172827
23681,2021-03-05,Illinois,408,0.134579537161228,1452,1194629
23682,2021-03-05,Indiana,408,0.10885403403346086,839,665285
23683,2021-03-05,Iowa,408,0.1587374838185979,535,339148
23684,2021-03-05,Kansas,408,0.13403265363795708,515,297989
23685,2021-03-05,Kentucky,408,0.23191921374328808,905,409345
23686,2021-03-05,Louisiana,408,0.13639828856042144,518,433045
23687,2021-03-05,Maine,408,0.3641040423974987,225,45456
23688,2021-03-05,Maryland,408,0.1863799432475937,913,385678
23689,2021-03-05,Massachusetts,408,0.2414306810834394,1899,588209
23690,2021-03-05,Michigan,408,0.2713414006440287,1791,654380
23691,2021-03-05,Minnesota,408,0.14698731494539563,796,488170
23692,2021-03-05,Mississippi,408,0.13185805581720553,591,296745
23693,2021-03-05,Missouri,408,0.11659679002982372,625,566213
23694,2021-03-05,Montana,408,0.1399245364252271,125,100656
23695,2021-03-05,Nebraska,408,0.14164095208905528,337,202310
23696,2021-03-05,Nevada,408,0.11578017240794253,391,295460
23697,2021-03-05,New Hampshire,408,0.26264471118292754,244,76422
23698,2021-03-05,New Jersey,408,0.4256909784737575,3701,806370
23699,2021-03-05,New Mexico,408,0.14289511089973347,304,186460
23700,2021-03-05,New York,408,0.42068227934793767,8151,1678867
23701,2021-03-05,North Carolina,408,0.26796244599058794,2093,870149
23702,2021-03-05,North Dakota,408,0.09373663403539206,94,100278
23703,2021-03-05,Northern Mariana Islands,408,0.13908205841446453,0,144
23704,2021-03-05,Ohio,408,0.18113125599966437,1750,976230
23705,2021-03-05,Oklahoma,408,0.14320378320919208,917,427558
23706,2021-03-05,Oregon,408,0.1646479067839543,211,156884
23707,2021-03-05,Pennsylvania,408,0.2863118578543335,2801,946734
23708,2021-03-05,Puerto Rico,408,0.1525742187267493,199,101066
23709,2021-03-05,Rhode Island,408,0.3925726942834252,394,128121
23710,2021-03-05,South Carolina,408,0.2473462647831194,1695,523258
23711,2021-03-05,South Dakota,408,0.14213583010337635,164,113229
23712,2021-03-05,Tennessee,408,0.15140189414308583,1445,780894
23713,2021-03-05,Texas,408,0.2688354711516934,5589,2688975
23714,2021-03-05,Utah,408,0.14130342616533736,549,373868
23715,2021-03-05,Vermont,408,0.7997630331753554,133,15819
23716,2021-03-05,Virgin Islands,408,0.5072734054457292,10,2714
23717,2021-03-05,Virginia,408,0.24169838455143916,1652,583060
23718,2021-03-05,Washington,408,0.2392857539371126,778,343868
23719,2021-03-05,West Virginia,408,0.1674495575194515,287,132964
23720,2021-03-05,Wisconsin,408,0.10647029959954116,721,620663
23721,2021-03-05,Wyoming,408,0.13549986633121294,79,54764
23722,2021-03-06,Alabama,409,0.2267731372307069,524,499411
23723,2021-03-06,Alaska,409,0.21590305343769778,0,59285
23724,2021-03-06,American Samoa,409,0.0,0,0
23725,2021-03-06,Arizona,409,0.17764319713940413,1735,825119
23726,2021-03-06,Arkansas,409,0.1324243979600219,327,324653
23727,2021-03-06,California,409,0.12940166212368026,4200,3596760
23728,2021-03-06,Colorado,409,0.27348847174291063,1108,435762
23729,2021-03-06,Connecticut,409,0.1901667475437967,0,285330
23730,2021-03-06,Delaware,409,0.24162966546041972,265,88139
23731,2021-03-06,Diamond Princess,409,0.0,0,49
23732,2021-03-06,District of Columbia,409,0.2873254826970545,151,41273
23733,2021-03-06,Florida,409,0.31064661046370035,4690,1940897
23734,2021-03-06,Georgia,409,0.25797118777659434,2269,1021778
23735,2021-03-06,Grand Princess,409,0.0,0,103
23736,2021-03-06,Guam,409,0.030982933567426606,1,7749
23737,2021-03-06,Hawaii,409,0.19701680732472668,81,28060
23738,2021-03-06,Idaho,409,0.17032496240444586,104,172931
23739,2021-03-06,Illinois,409,0.1580687386131421,2558,1197187
23740,2021-03-06,Indiana,409,0.12951059862007858,1231,666516
23741,2021-03-06,Iowa,409,0.15589086103856747,381,339529
23742,2021-03-06,Kansas,409,0.10378094692048188,199,298188
23743,2021-03-06,Kentucky,409,0.24775378231073264,839,410184
23744,2021-03-06,Louisiana,409,0.11754860502974798,0,433045
23745,2021-03-06,Maine,409,0.3869924589483171,183,45639
23746,2021-03-06,Maryland,409,0.20309960767683258,932,386610
23747,2021-03-06,Massachusetts,409,0.2519749921300447,1722,589931
23748,2021-03-06,Michigan,409,0.26531938238232716,1692,656072
23749,2021-03-06,Minnesota,409,0.15947477561291706,946,489116
23750,2021-03-06,Mississippi,409,0.15710341009593637,576,297321
23751,2021-03-06,Missouri,409,0.11854513432698582,628,566841
23752,2021-03-06,Montana,409,0.12998853393636337,0,100656
23753,2021-03-06,Nebraska,409,0.1690283100139619,343,202653
23754,2021-03-06,Nevada,409,0.13419525545219055,500,295960
23755,2021-03-06,New Hampshire,409,0.29048408766479134,273,76695
23756,2021-03-06,New Jersey,409,0.43827331176094003,3720,810090
23757,2021-03-06,New Mexico,409,0.15524313546011057,282,186742
23758,2021-03-06,New York,409,0.43905899449865904,8126,1686993
23759,2021-03-06,North Carolina,409,0.23058784922329276,2027,872176
23760,2021-03-06,North Dakota,409,0.10083000061895644,79,100357
23761,2021-03-06,Northern Mariana Islands,409,0.1388888888888889,0,144
23762,2021-03-06,Ohio,409,0.18191021739317856,1506,977736
23763,2021-03-06,Oklahoma,409,0.17098824455818665,978,428536
23764,2021-03-06,Oregon,409,0.1650148155716767,195,157079
23765,2021-03-06,Pennsylvania,409,0.28194455069312163,2393,949127
23766,2021-03-06,Puerto Rico,409,0.1471986686742214,261,101327
23767,2021-03-06,Rhode Island,409,0.24024334629362343,0,128121
23768,2021-03-06,South Carolina,409,0.24849535887660618,1199,524457
23769,2021-03-06,South Dakota,409,0.1606633201039711,149,113378
23770,2021-03-06,Tennessee,409,0.16713623746125367,1312,782206
23771,2021-03-06,Texas,409,0.2379024905556813,3716,2692691
23772,2021-03-06,Utah,409,0.1578514203412934,570,374438
23773,2021-03-06,Vermont,409,0.8681442140741498,145,15964
23774,2021-03-06,Virgin Islands,409,0.5047131299636309,0,2714
23775,2021-03-06,Virginia,409,0.2532266362918513,1477,584537
23776,2021-03-06,Washington,409,0.2229520507332522,664,344532
23777,2021-03-06,West Virginia,409,0.18718040302563105,326,133290
23778,2021-03-06,Wisconsin,409,0.1153495947760669,612,621275
23779,2021-03-06,Wyoming,409,0.10718623333674769,0,54764
23780,2021-03-07,Alabama,410,0.21649613952650792,408,499819
23781,2021-03-07,Alaska,410,0.16318339380916666,0,59285
23782,2021-03-07,American Samoa,410,0.0,0,0
23783,2021-03-07,Arizona,410,0.18911477327971515,1335,826454
23784,2021-03-07,Arkansas,410,0.11530588448682402,165,324818
23785,2021-03-07,California,410,0.11851797735184043,2490,3599250
23786,2021-03-07,Colorado,410,0.2761406977606219,850,436612
23787,2021-03-07,Connecticut,410,0.15462267012706865,0,285330
23788,2021-03-07,Delaware,410,0.2642028969017033,215,88354
23789,2021-03-07,Diamond Princess,410,0.0,0,49
23790,2021-03-07,District of Columbia,410,0.3170496873267654,146,41419
23791,2021-03-07,Florida,410,0.2779429842261285,4098,1944995
23792,2021-03-07,Georgia,410,0.22916591455250643,1709,1023487
23793,2021-03-07,Grand Princess,410,0.0,0,103
23794,2021-03-07,Guam,410,0.018070112034694615,0,7749
23795,2021-03-07,Hawaii,410,0.20661895603806363,47,28107
23796,2021-03-07,Idaho,410,0.12680009819770163,0,172931
23797,2021-03-07,Illinois,410,0.14948055882397246,1070,1198257
23798,2021-03-07,Indiana,410,0.1356168583296764,746,667262
23799,2021-03-07,Iowa,410,0.1269614272069135,143,339672
23800,2021-03-07,Kansas,410,0.10300258580807006,0,298188
23801,2021-03-07,Kentucky,410,0.22032686379762773,525,410709
23802,2021-03-07,Louisiana,410,0.1161644655949409,740,433785
23803,2021-03-07,Maine,410,0.3741016059961886,155,45794
23804,2021-03-07,Maryland,410,0.2151604913686883,709,387319
23805,2021-03-07,Massachusetts,410,0.2894697554776336,1425,591356
23806,2021-03-07,Michigan,410,0.21453419473221455,0,656072
23807,2021-03-07,Minnesota,410,0.17844377853472096,895,490011
23808,2021-03-07,Mississippi,410,0.15409753848393906,260,297581
23809,2021-03-07,Missouri,410,0.10873662385853926,376,567217
23810,2021-03-07,Montana,410,0.15026594687422978,258,100914
23811,2021-03-07,Nebraska,410,0.1660784720780569,373,203026
23812,2021-03-07,Nevada,410,0.12867521387769965,230,296190
23813,2021-03-07,New Hampshire,410,0.2768575361249366,166,76861
23814,2021-03-07,New Jersey,410,0.4173432618561059,2519,812609
23815,2021-03-07,New Mexico,410,0.1480403957184143,180,186922
23816,2021-03-07,New York,410,0.4522855806944448,7658,1694651
23817,2021-03-07,North Carolina,410,0.2016277873310962,0,872176
23818,2021-03-07,North Dakota,410,0.08657887754674562,34,100391
23819,2021-03-07,Northern Mariana Islands,410,0.1386962552011096,1,145
23820,2021-03-07,Ohio,410,0.16165517851953531,735,978471
23821,2021-03-07,Oklahoma,410,0.18704286079201754,461,428997
23822,2021-03-07,Oregon,410,0.1591414522677657,206,157285
23823,2021-03-07,Pennsylvania,410,0.26370128648692065,1646,950773
23824,2021-03-07,Puerto Rico,410,0.11714606848295843,0,101327
23825,2021-03-07,Rhode Island,410,0.1989442815249267,0,128121
23826,2021-03-07,South Carolina,410,0.2692782295702064,1408,525865
23827,2021-03-07,South Dakota,410,0.1655202139573993,211,113589
23828,2021-03-07,Tennessee,410,0.1830701481159682,1278,783484
23829,2021-03-07,Texas,410,0.20442350220543984,2867,2695558
23830,2021-03-07,Utah,410,0.15359651783693734,412,374850
23831,2021-03-07,Vermont,410,0.8995559154341528,119,16083
23832,2021-03-07,Virgin Islands,410,0.502178568791079,0,2714
23833,2021-03-07,Virginia,410,0.24498998735081803,1163,585700
23834,2021-03-07,Washington,410,0.17989149475806313,0,344532
23835,2021-03-07,West Virginia,410,0.1896833896918134,155,133445
23836,2021-03-07,Wisconsin,410,0.10787653406587527,379,621654
23837,2021-03-07,Wyoming,410,0.08662502330103475,0,54764
23838,2021-03-08,Alabama,411,0.11769489461339552,273,500092
23839,2021-03-08,Alaska,411,0.21273224393746817,339,59624
23840,2021-03-08,American Samoa,411,0.0,0,0
23841,2021-03-08,Arizona,411,0.17663028320506233,783,827237
23842,2021-03-08,Arkansas,411,0.09848974178183845,133,324951
23843,2021-03-08,California,411,0.11157761232475404,3130,3602380
23844,2021-03-08,Colorado,411,0.2533946710416326,575,437187
23845,2021-03-08,Connecticut,411,0.26430681440955367,2066,287396
23846,2021-03-08,Delaware,411,0.25829998660834863,209,88563
23847,2021-03-08,Diamond Princess,411,0.0,0,49
23848,2021-03-08,District of Columbia,411,0.36868904639862016,160,41579
23849,2021-03-08,Florida,411,0.24939596756419524,3312,1948307
23850,2021-03-08,Georgia,411,0.2034213716384516,1444,1024931
23851,2021-03-08,Grand Princess,411,0.0,0,103
23852,2021-03-08,Guam,411,0.01548626884162709,2,7751
23853,2021-03-08,Hawaii,411,0.22327797751526568,41,28148
23854,2021-03-08,Idaho,411,0.11809133861910627,378,173309
23855,2021-03-08,Illinois,411,0.13373580550959427,1184,1199441
23856,2021-03-08,Indiana,411,0.1268294586558479,474,667736
23857,2021-03-08,Iowa,411,0.12297521050739794,456,340128
23858,2021-03-08,Kansas,411,0.09016340103862334,600,298788
23859,2021-03-08,Kentucky,411,0.17890265880477219,331,411040
23860,2021-03-08,Louisiana,411,0.11621407944187705,504,434289
23861,2021-03-08,Maine,411,0.3692124199199309,139,45933
23862,2021-03-08,Maryland,411,0.21108389692233567,716,388035
23863,2021-03-08,Massachusetts,411,0.2578227023726744,988,592344
23864,2021-03-08,Michigan,411,0.23167274249512124,2283,658355
23865,2021-03-08,Minnesota,411,0.16559284200504343,472,490483
23866,2021-03-08,Mississippi,411,0.13302348376117168,70,297651
23867,2021-03-08,Missouri,411,0.10234356169005218,517,567734
23868,2021-03-08,Montana,411,0.12070293578127357,45,100959
23869,2021-03-08,Nebraska,411,0.14008049445749166,1,203027
23870,2021-03-08,Nevada,411,0.11554542307609095,203,296393
23871,2021-03-08,New Hampshire,411,0.2792158991273851,199,77060
23872,2021-03-08,New Jersey,411,0.3815497939779383,2307,814916
23873,2021-03-08,New Mexico,411,0.12235889084129772,118,187040
23874,2021-03-08,New York,411,0.43697794342474094,5440,1700091
23875,2021-03-08,North Carolina,411,0.21462029625954368,2730,874906
23876,2021-03-08,North Dakota,411,0.07017138163862137,28,100419
23877,2021-03-08,Northern Mariana Islands,411,0.2766251728907331,1,146
23878,2021-03-08,Ohio,411,0.14570332756113502,1254,979725
23879,2021-03-08,Oklahoma,411,0.15955951112012087,165,429162
23880,2021-03-08,Oregon,411,0.15634628410207832,230,157515
23881,2021-03-08,Pennsylvania,411,0.25077028324709044,2045,952818
23882,2021-03-08,Puerto Rico,411,0.11108607391770142,0,101327
23883,2021-03-08,Rhode Island,411,0.2645572799268724,860,128981
23884,2021-03-08,South Carolina,411,0.25630668926132183,851,526716
23885,2021-03-08,South Dakota,411,0.13460184843796583,7,113596
23886,2021-03-08,Tennessee,411,0.15266230632360572,420,783904
23887,2021-03-08,Texas,411,0.17363694699425908,3525,2699083
23888,2021-03-08,Utah,411,0.12834041734679427,260,375110
23889,2021-03-08,Vermont,411,0.8927787739338692,116,16199
23890,2021-03-08,Virgin Islands,411,0.3605592347314202,30,2744
23891,2021-03-08,Virginia,411,0.22195620643844152,892,586592
23892,2021-03-08,Washington,411,0.20299078903884588,1199,345731
23893,2021-03-08,West Virginia,411,0.18183101277321573,182,133627
23894,2021-03-08,Wisconsin,411,0.08871711509330917,188,621842
23895,2021-03-08,Wyoming,411,0.10479041916167664,139,54903
23896,2021-03-09,Alabama,412,0.10164777445399338,524,500616
23897,2021-03-09,Alaska,412,0.193141784239765,88,59712
23898,2021-03-09,American Samoa,412,0.0,0,0
23899,2021-03-09,Arizona,412,0.16203413370576325,563,827800
23900,2021-03-09,Arkansas,412,0.10017664831223588,432,325383
23901,2021-03-09,California,412,0.11291838180025036,5511,3607891
